Model,DPO3032
Firmware Version,2.16

Point Format,Y,
-8.98e-01,-0.02,4.108
-8.96e-01,-0.02,4.088
-8.94e-01,-0.02,4.048
-8.92e-01,0.14,4.048
-8.90e-01,-0.02,4.048
-8.88e-01,-0.1,4.088
-8.86e-01,-0.02,4.068
-8.84e-01,0.06,4.008
-8.82e-01,-0.1,3.988
-8.80e-01,-0.02,3.988
-8.78e-01,-0.02,3.948
-8.76e-01,-0.02,3.908
-8.74e-01,-0.02,3.908
-8.72e-01,-0.02,3.928
-8.70e-01,-0.02,3.848
-8.68e-01,-0.02,3.908
-8.66e-01,-0.02,3.848
-8.64e-01,-0.02,3.808
-8.62e-01,-0.02,3.788
-8.60e-01,-0.1,3.748
-8.58e-01,-0.02,3.728
-8.56e-01,0.06,3.688
-8.54e-01,-0.02,3.648
-8.52e-01,-0.02,3.628
-8.50e-01,-0.02,3.548
-8.48e-01,-0.02,3.548
-8.46e-01,-0.26,3.528
-8.44e-01,-0.02,3.448
-8.42e-01,-0.1,3.428
-8.40e-01,0.06,3.368
-8.38e-01,-0.02,3.328
-8.36e-01,-0.02,3.288
-8.34e-01,0.06,3.268
-8.32e-01,-0.02,3.248
-8.30e-01,-0.1,3.188
-8.28e-01,-0.02,3.108
-8.26e-01,-0.02,3.048
-8.24e-01,-0.02,3.048
-8.22e-01,-0.02,2.988
-8.20e-01,0.06,2.948
-8.18e-01,-0.02,2.908
-8.16e-01,-0.02,2.888
-8.14e-01,-0.1,2.848
-8.12e-01,-0.1,2.748
-8.10e-01,-0.02,2.748
-8.08e-01,-0.02,2.688
-8.06e-01,-0.02,2.608
-8.04e-01,-0.02,2.568
-8.02e-01,-0.02,2.568
-8.00e-01,0.06,2.468
-7.98e-01,-0.02,2.448
-7.96e-01,-0.02,2.408
-7.94e-01,-0.02,2.328
-7.92e-01,-0.1,2.308
-7.90e-01,-0.1,2.308
-7.88e-01,-0.1,2.268
-7.86e-01,-0.02,2.188
-7.84e-01,-0.02,2.148
-7.82e-01,0.06,2.128
-7.80e-01,0.06,2.088
-7.78e-01,-0.02,2.008
-7.76e-01,-0.02,1.948
-7.74e-01,-0.1,1.928
-7.72e-01,0.06,1.868
-7.70e-01,-0.02,1.848
-7.68e-01,-0.1,1.808
-7.66e-01,-0.02,1.768
-7.64e-01,-0.1,1.768
-7.62e-01,-0.02,1.708
-7.60e-01,-0.02,1.648
-7.58e-01,-0.1,1.608
-7.56e-01,-0.02,1.588
-7.54e-01,0.06,1.588
-7.52e-01,0.06,1.568
-7.50e-01,0.06,1.508
-7.48e-01,-0.18,1.468
-7.46e-01,-0.02,1.488
-7.44e-01,-0.02,1.408
-7.42e-01,-0.1,1.408
-7.40e-01,-0.02,1.408
-7.38e-01,0.06,1.348
-7.36e-01,-0.02,1.368
-7.34e-01,-0.18,1.288
-7.32e-01,-0.1,1.288
-7.30e-01,-0.02,1.268
-7.28e-01,-0.02,1.248
-7.26e-01,-0.02,1.248
-7.24e-01,-0.02,1.228
-7.22e-01,-0.1,1.208
-7.20e-01,-0.02,1.208
-7.18e-01,-0.02,1.188
-7.16e-01,-0.02,1.208
-7.14e-01,-0.1,1.168
-7.12e-01,-0.02,1.188
-7.10e-01,-0.1,1.148
-7.08e-01,0.14,1.148
-7.06e-01,-0.02,1.168
-7.04e-01,-0.02,1.168
-7.02e-01,-0.02,1.168
-7.00e-01,0.06,1.208
-6.98e-01,0.06,1.208
-6.96e-01,-0.02,1.168
-6.94e-01,-0.02,1.188
-6.92e-01,-0.02,1.228
-6.90e-01,-0.18,1.188
-6.88e-01,-0.02,1.248
-6.86e-01,-0.02,1.208
-6.84e-01,-0.02,1.268
-6.82e-01,-0.02,1.228
-6.80e-01,-0.02,1.268
-6.78e-01,0.06,1.308
-6.76e-01,-0.02,1.308
-6.74e-01,-0.02,1.368
-6.72e-01,-0.1,1.328
-6.70e-01,-0.02,1.348
-6.68e-01,-0.02,1.428
-6.66e-01,-0.02,1.448
-6.64e-01,0.06,1.488
-6.62e-01,-0.1,1.548
-6.60e-01,-0.1,1.548
-6.58e-01,-0.02,1.588
-6.56e-01,-0.02,1.608
-6.54e-01,-0.1,1.648
-6.52e-01,-0.02,1.708
-6.50e-01,-0.02,1.728
-6.48e-01,4.7,1.768
-6.46e-01,4.78,1.808
-6.44e-01,4.62,1.828
-6.42e-01,4.78,1.868
-6.40e-01,4.54,1.928
-6.38e-01,4.78,1.968
-6.36e-01,4.62,2.008
-6.34e-01,4.62,2.048
-6.32e-01,4.7,2.108
-6.30e-01,4.7,2.128
-6.28e-01,4.78,2.188
-6.26e-01,-0.1,2.228
-6.24e-01,-0.02,2.308
-6.22e-01,-0.02,2.268
-6.20e-01,0.06,2.288
-6.18e-01,-0.1,2.408
-6.16e-01,0.06,2.428
-6.14e-01,-0.1,2.528
-6.12e-01,-0.02,2.528
-6.10e-01,-0.02,2.568
-6.08e-01,-0.02,2.628
-6.06e-01,-0.02,2.608
-6.04e-01,-0.1,2.708
-6.02e-01,-0.1,2.748
-6.00e-01,-0.02,2.828
-5.98e-01,-0.02,2.868
-5.96e-01,-0.02,2.908
-5.94e-01,-0.02,2.948
-5.92e-01,-0.02,2.988
-5.90e-01,-0.02,3.008
-5.88e-01,-0.1,3.088
-5.86e-01,-0.02,3.128
-5.84e-01,-0.02,3.148
-5.82e-01,-0.02,3.188
-5.80e-01,-0.02,3.228
-5.78e-01,-0.02,3.308
-5.76e-01,-0.1,3.348
-5.74e-01,-0.02,3.408
-5.72e-01,-0.02,3.428
-5.70e-01,-0.1,3.468
-5.68e-01,-0.02,3.508
-5.66e-01,-0.02,3.528
-5.64e-01,-0.02,3.568
-5.62e-01,-0.02,3.628
-5.60e-01,-0.02,3.628
-5.58e-01,0.06,3.628
-5.56e-01,-0.02,3.708
-5.54e-01,-0.02,3.708
-5.52e-01,-0.02,3.768
-5.50e-01,0.06,3.828
-5.48e-01,-0.02,3.828
-5.46e-01,-0.02,3.868
-5.44e-01,-0.02,3.888
-5.42e-01,-0.02,3.888
-5.40e-01,-0.02,3.888
-5.38e-01,-0.02,3.968
-5.36e-01,-0.02,3.948
-5.34e-01,-0.02,4.008
-5.32e-01,-0.02,4.048
-5.30e-01,-0.02,4.008
-5.28e-01,-0.02,4.028
-5.26e-01,-0.02,4.028
-5.24e-01,-0.02,4.048
-5.22e-01,-0.02,4.088
-5.20e-01,0.06,4.068
-5.18e-01,-0.1,4.068
-5.16e-01,-0.1,4.088
-5.14e-01,-0.18,4.028
-5.12e-01,-0.02,4.068
-5.10e-01,-0.02,4.088
-5.08e-01,-0.02,4.068
-5.06e-01,-0.1,4.108
-5.04e-01,-0.02,4.108
-5.02e-01,-0.02,4.088
-5.00e-01,0.06,4.108
-4.98e-01,-0.02,4.088
-4.96e-01,-0.02,4.088
-4.94e-01,-0.02,4.108
-4.92e-01,-0.02,4.068
-4.90e-01,-0.18,4.028
-4.88e-01,-0.02,3.988
-4.86e-01,-0.02,3.988
-4.84e-01,-0.1,4.008
-4.82e-01,-0.1,3.968
-4.80e-01,-0.02,3.928
-4.78e-01,0.06,3.928
-4.76e-01,-0.02,3.948
-4.74e-01,-0.1,3.868
-4.72e-01,-0.1,3.888
-4.70e-01,-0.1,3.788
-4.68e-01,-0.02,3.788
-4.66e-01,-0.02,3.788
-4.64e-01,-0.02,3.748
-4.62e-01,-0.1,3.708
-4.60e-01,-0.18,3.708
-4.58e-01,-0.02,3.668
-4.56e-01,-0.1,3.628
-4.54e-01,-0.02,3.608
-4.52e-01,-0.1,3.568
-4.50e-01,-0.02,3.528
-4.48e-01,-0.02,3.468
-4.46e-01,-0.02,3.448
-4.44e-01,0.06,3.388
-4.42e-01,0.06,3.348
-4.40e-01,0.06,3.308
-4.38e-01,-0.02,3.248
-4.36e-01,-0.02,3.208
-4.34e-01,-0.1,3.168
-4.32e-01,-0.1,3.128
-4.30e-01,0.06,3.108
-4.28e-01,-0.1,3.048
-4.26e-01,0.06,3.048
-4.24e-01,-0.02,2.968
-4.22e-01,-0.02,2.868
-4.20e-01,-0.02,2.868
-4.18e-01,0.06,2.788
-4.16e-01,0.06,2.728
-4.14e-01,-0.02,2.708
-4.12e-01,-0.18,2.648
-4.10e-01,-0.1,2.608
-4.08e-01,0.06,2.608
-4.06e-01,-0.1,2.548
-4.04e-01,-0.1,2.488
-4.02e-01,-0.02,2.448
-4.00e-01,-0.1,2.388
-3.98e-01,-0.02,2.348
-3.96e-01,-0.18,2.348
-3.94e-01,-0.02,2.248
-3.92e-01,-0.02,2.288
-3.90e-01,-0.02,2.208
-3.88e-01,-0.02,2.188
-3.86e-01,-0.1,2.148
-3.84e-01,0.06,2.068
-3.82e-01,-0.02,2.048
-3.80e-01,-0.02,2.008
-3.78e-01,-0.02,1.968
-3.76e-01,-0.02,1.908
-3.74e-01,-0.02,1.908
-3.72e-01,-0.18,1.848
-3.70e-01,-0.1,1.808
-3.68e-01,-0.02,1.748
-3.66e-01,-0.18,1.688
-3.64e-01,-0.02,1.688
-3.62e-01,-0.02,1.648
-3.60e-01,-0.1,1.588
-3.58e-01,-0.02,1.608
-3.56e-01,-0.02,1.508
-3.54e-01,0.06,1.528
-3.52e-01,-0.02,1.508
-3.50e-01,-0.18,1.448
-3.48e-01,-0.02,1.408
-3.46e-01,-0.02,1.408
-3.44e-01,-0.1,1.368
-3.42e-01,-0.02,1.388
-3.40e-01,-0.02,1.328
-3.38e-01,-0.02,1.268
-3.36e-01,-0.02,1.328
-3.34e-01,-0.02,1.268
-3.32e-01,0.14,1.248
-3.30e-01,-0.02,1.248
-3.28e-01,-0.1,1.188
-3.26e-01,-0.02,1.228
-3.24e-01,-0.1,1.208
-3.22e-01,-0.02,1.188
-3.20e-01,-0.02,1.208
-3.18e-01,-0.02,1.148
-3.16e-01,-0.02,1.188
-3.14e-01,-0.02,1.208
-3.12e-01,-0.02,1.168
-3.10e-01,-0.02,1.168
-3.08e-01,-0.02,1.148
-3.06e-01,-0.02,1.148
-3.04e-01,-0.02,1.208
-3.02e-01,-0.02,1.168
-3.00e-01,-0.1,1.188
-2.98e-01,-0.02,1.188
-2.96e-01,0.06,1.188
-2.94e-01,-0.02,1.168
-2.92e-01,-0.02,1.228
-2.90e-01,-0.02,1.268
-2.88e-01,-0.18,1.268
-2.86e-01,-0.1,1.308
-2.84e-01,-0.02,1.288
-2.82e-01,-0.02,1.328
-2.80e-01,-0.02,1.328
-2.78e-01,-0.02,1.368
-2.76e-01,-0.02,1.368
-2.74e-01,-0.02,1.388
-2.72e-01,-0.02,1.448
-2.70e-01,-0.02,1.468
-2.68e-01,-0.1,1.468
-2.66e-01,-0.02,1.528
-2.64e-01,-0.02,1.568
-2.62e-01,-0.02,1.568
-2.60e-01,-0.1,1.608
-2.58e-01,-0.02,1.668
-2.56e-01,-0.02,1.688
-2.54e-01,-0.02,1.728
-2.52e-01,-0.02,1.728
-2.50e-01,4.62,1.808
-2.48e-01,4.62,1.868
-2.46e-01,4.62,1.868
-2.44e-01,4.7,1.928
-2.42e-01,4.78,1.968
-2.40e-01,4.78,2.008
-2.38e-01,4.7,2.008
-2.36e-01,4.7,2.088
-2.34e-01,4.7,2.128
-2.32e-01,4.7,2.188
-2.30e-01,-0.02,2.208
-2.28e-01,-0.02,2.268
-2.26e-01,-0.02,2.328
-2.24e-01,-0.02,2.348
-2.22e-01,-0.02,2.368
-2.20e-01,-0.02,2.428
-2.18e-01,-0.02,2.488
-2.16e-01,-0.02,2.528
-2.14e-01,0.06,2.568
-2.12e-01,-0.02,2.608
-2.10e-01,-0.02,2.648
-2.08e-01,-0.02,2.668
-2.06e-01,-0.02,2.748
-2.04e-01,-0.1,2.788
-2.02e-01,-0.02,2.828
-2.00e-01,-0.02,2.888
-1.98e-01,-0.1,2.928
-1.96e-01,-0.1,2.988
-1.94e-01,0.06,3.008
-1.92e-01,-0.02,3.108
-1.90e-01,-0.02,3.128
-1.88e-01,-0.02,3.168
-1.86e-01,-0.1,3.188
-1.84e-01,-0.02,3.248
-1.82e-01,-0.1,3.308
-1.80e-01,-0.02,3.328
-1.78e-01,-0.02,3.388
-1.76e-01,-0.1,3.428
-1.74e-01,-0.02,3.468
-1.72e-01,-0.02,3.528
-1.70e-01,-0.02,3.508
-1.68e-01,-0.1,3.568
-1.66e-01,-0.1,3.608
-1.64e-01,-0.1,3.668
-1.62e-01,-0.02,3.668
-1.60e-01,-0.02,3.688
-1.58e-01,-0.02,3.728
-1.56e-01,-0.02,3.788
-1.54e-01,-0.02,3.808
-1.52e-01,-0.02,3.828
-1.50e-01,-0.02,3.848
-1.48e-01,-0.02,3.868
-1.46e-01,-0.18,3.788
-1.44e-01,0.06,3.928
-1.42e-01,0.06,3.928
-1.40e-01,-0.02,3.948
-1.38e-01,-0.02,4.008
-1.36e-01,-0.18,4.008
-1.34e-01,-0.02,4.028
-1.32e-01,-0.02,4.068
-1.30e-01,-0.02,4.028
-1.28e-01,-0.18,4.048
-1.26e-01,0.06,4.068
-1.24e-01,-0.1,4.068
-1.22e-01,-0.02,4.088
-1.20e-01,-0.02,4.108
-1.18e-01,-0.1,4.048
-1.16e-01,-0.02,4.108
-1.14e-01,-0.02,4.068
-1.12e-01,-0.02,4.088
-1.10e-01,-0.02,4.088
-1.08e-01,-0.02,4.188
-1.06e-01,-0.1,4.108
-1.04e-01,-0.02,4.108
-1.02e-01,-0.02,4.068
-1.00e-01,-0.1,4.068
-9.80e-02,-0.1,4.068
-9.60e-02,-0.02,4.108
-9.40e-02,-0.1,4.008
-9.20e-02,-0.02,4.028
-9.00e-02,0.06,4.028
-8.80e-02,-0.02,4.008
-8.60e-02,-0.02,3.988
-8.40e-02,-0.02,3.968
-8.20e-02,0.06,3.928
-8.00e-02,-0.1,3.748
-7.80e-02,-0.1,3.888
-7.60e-02,-0.02,3.848
-7.40e-02,-0.02,3.808
-7.20e-02,-0.02,3.788
-7.00e-02,-0.02,3.808
-6.80e-02,0.06,3.748
-6.60e-02,-0.02,3.708
-6.40e-02,-0.02,3.688
-6.20e-02,-0.02,3.628
-6.00e-02,-0.1,3.628
-5.80e-02,-0.02,3.588
-5.60e-02,-0.1,3.588
-5.40e-02,-0.02,3.528
-5.20e-02,-0.1,3.468
-5.00e-02,-0.02,3.428
-4.80e-02,-0.02,3.408
-4.60e-02,-0.1,3.348
-4.40e-02,0.06,3.328
-4.20e-02,-0.1,3.248
-4.00e-02,-0.02,3.228
-3.80e-02,-0.18,3.208
-3.60e-02,-0.1,3.148
-3.40e-02,-0.02,3.108
-3.20e-02,0.06,3.048
-3.00e-02,-0.02,3.008
-2.80e-02,-0.02,2.948
-2.60e-02,-0.02,2.888
-2.40e-02,0.06,2.888
-2.20e-02,-0.02,2.808
-2.00e-02,-0.02,2.788
-1.80e-02,-0.02,2.728
-1.60e-02,-0.1,2.668
-1.40e-02,-0.1,2.668
-1.20e-02,-0.02,2.588
-1.00e-02,-0.02,2.568
-8.00e-03,-0.02,2.548
-6.00e-03,-0.02,2.468
-4.00e-03,-0.02,2.408
-2.00e-03,-0.02,2.368
8.74e-16,-0.1,2.308
2.00e-03,-0.02,2.308
4.00e-03,-0.02,2.268
6.00e-03,-0.02,2.188
8.00e-03,-0.02,2.188
1.00e-02,-0.02,2.128
1.20e-02,0.06,2.068
1.40e-02,-0.02,2.028
1.60e-02,-0.02,1.988
1.80e-02,0.06,1.928
2.00e-02,-0.02,1.908
2.20e-02,-0.02,1.888
2.40e-02,-0.1,1.848
2.60e-02,0.06,1.828
2.80e-02,0.06,1.728
3.00e-02,-0.02,1.728
3.20e-02,0.06,1.688
3.40e-02,0.06,1.648
3.60e-02,-0.02,1.608
3.80e-02,-0.1,1.548
4.00e-02,0.06,1.548
4.20e-02,-0.1,1.508
4.40e-02,-0.1,1.528
4.60e-02,-0.1,1.448
4.80e-02,-0.02,1.448
5.00e-02,-0.18,1.388
5.20e-02,-0.02,1.368
5.40e-02,-0.02,1.328
5.60e-02,0.06,1.328
5.80e-02,-0.02,1.328
6.00e-02,-0.1,1.268
6.20e-02,-0.02,1.268
6.40e-02,-0.1,1.268
6.60e-02,-0.02,1.268
6.80e-02,-0.02,1.268
7.00e-02,-0.1,1.228
7.20e-02,-0.02,1.248
7.40e-02,-0.02,1.208
7.60e-02,-0.1,1.208
7.80e-02,-0.1,1.188
8.00e-02,-0.02,1.168
8.20e-02,-0.18,1.208
8.40e-02,-0.02,1.148
8.60e-02,-0.1,1.148
8.80e-02,-0.02,1.128
9.00e-02,-0.02,1.148
9.20e-02,-0.02,1.168
9.40e-02,0.06,1.188
9.60e-02,-0.02,1.188
9.80e-02,-0.02,1.208
1.00e-01,-0.02,1.228
1.02e-01,-0.1,1.208
1.04e-01,-0.02,1.228
1.06e-01,-0.02,1.228
1.08e-01,0.06,1.248
1.10e-01,-0.02,1.268
1.12e-01,-0.1,1.288
1.14e-01,0.06,1.288
1.16e-01,-0.02,1.328
1.18e-01,-0.02,1.368
1.20e-01,-0.02,1.388
1.22e-01,-0.02,1.388
1.24e-01,-0.02,1.468
1.26e-01,-0.1,1.468
1.28e-01,0.06,1.488
1.30e-01,-0.02,1.528
1.32e-01,-0.02,1.548
1.34e-01,-0.1,1.588
1.36e-01,-0.1,1.628
1.38e-01,-0.02,1.628
1.40e-01,-0.1,1.688
1.42e-01,-0.02,1.728
1.44e-01,4.62,1.768
1.46e-01,4.78,1.808
1.48e-01,4.78,1.848
1.50e-01,4.7,1.848
1.52e-01,4.62,1.888
1.54e-01,4.62,1.928
1.56e-01,4.7,2.008
1.58e-01,4.62,2.028
1.60e-01,4.78,2.068
1.62e-01,4.62,2.128
1.64e-01,4.7,2.148
1.66e-01,-0.18,2.208
1.68e-01,0.06,2.248
1.70e-01,-0.1,2.308
1.72e-01,-0.02,2.348
1.74e-01,-0.02,2.388
1.76e-01,-0.02,2.428
1.78e-01,0.14,2.488
1.80e-01,-0.02,2.488
1.82e-01,-0.02,2.588
1.84e-01,-0.02,2.568
1.86e-01,0.06,2.668
1.88e-01,-0.02,2.708
1.90e-01,-0.18,2.748
1.92e-01,-0.18,2.808
1.94e-01,-0.02,2.868
1.96e-01,-0.02,2.908
1.98e-01,-0.1,2.948
2.00e-01,0.06,2.988
2.02e-01,-0.1,3.008
2.04e-01,-0.18,3.068
2.06e-01,-0.02,3.108
2.08e-01,-0.02,3.168
2.10e-01,-0.02,3.228
2.12e-01,-0.02,3.248
2.14e-01,-0.02,3.288
2.16e-01,-0.02,3.348
2.18e-01,-0.1,3.368
2.20e-01,-0.02,3.408
2.22e-01,-0.02,3.468
2.24e-01,-0.1,3.508
2.26e-01,-0.02,3.548
2.28e-01,-0.1,3.548
2.30e-01,-0.02,3.568
2.32e-01,-0.02,3.628
2.34e-01,-0.02,3.608
2.36e-01,-0.1,3.728
2.38e-01,-0.02,3.768
2.40e-01,-0.1,3.788
2.42e-01,-0.1,3.828
2.44e-01,-0.1,3.848
2.46e-01,-0.02,3.828
2.48e-01,-0.02,3.868
2.50e-01,-0.02,3.868
2.52e-01,-0.1,3.908
2.54e-01,-0.02,3.888
2.56e-01,-0.02,3.908
2.58e-01,-0.02,3.988
2.60e-01,-0.02,3.988
2.62e-01,-0.02,4.048
2.64e-01,-0.02,4.068
2.66e-01,-0.02,4.028
2.68e-01,-0.02,4.028
2.70e-01,-0.02,4.068
2.72e-01,-0.02,4.088
2.74e-01,-0.02,4.108
2.76e-01,-0.02,4.108
2.78e-01,-0.02,4.088
2.80e-01,-0.02,4.068
2.82e-01,-0.02,4.108
2.84e-01,-0.1,4.088
2.86e-01,-0.02,4.108
2.88e-01,-0.02,4.048
2.90e-01,0.06,4.088
2.92e-01,-0.02,4.088
2.94e-01,0.06,4.068
2.96e-01,-0.02,4.108
2.98e-01,-0.1,4.028
3.00e-01,-0.02,4.028
3.02e-01,0.06,4.028
3.04e-01,-0.02,4.028
3.06e-01,-0.02,3.988
3.08e-01,-0.02,4.028
3.10e-01,-0.02,4.008
3.12e-01,-0.02,3.928
3.14e-01,-0.02,3.888
3.16e-01,-0.02,3.948
3.18e-01,-0.02,3.888
3.20e-01,0.06,3.888
3.22e-01,-0.02,3.848
3.24e-01,-0.02,3.808
3.26e-01,-0.02,3.768
3.28e-01,-0.02,3.768
3.30e-01,-0.02,3.748
3.32e-01,-0.02,3.688
3.34e-01,-0.02,3.648
3.36e-01,-0.02,3.608
3.38e-01,-0.02,3.548
3.40e-01,-0.1,3.548
3.42e-01,0.06,3.508
3.44e-01,-0.02,3.468
3.46e-01,-0.02,3.448
3.48e-01,0.06,3.368
3.50e-01,-0.02,3.388
3.52e-01,-0.02,3.308
3.54e-01,-0.1,3.268
3.56e-01,-0.02,3.228
3.58e-01,-0.02,3.188
3.60e-01,-0.18,3.168
3.62e-01,-0.02,3.108
3.64e-01,-0.02,3.068
3.66e-01,-0.02,3.008
3.68e-01,-0.02,2.948
3.70e-01,-0.02,2.888
3.72e-01,-0.02,2.888
3.74e-01,-0.1,2.828
3.76e-01,-0.1,2.768
3.78e-01,-0.02,2.768
3.80e-01,0.06,2.708
3.82e-01,-0.02,2.648
3.84e-01,-0.1,2.588
3.86e-01,-0.02,2.528
3.88e-01,-0.02,2.528
3.90e-01,-0.1,2.448
3.92e-01,-0.02,2.428
3.94e-01,-0.02,2.388
3.96e-01,-0.02,2.348
3.98e-01,-0.02,2.308
4.00e-01,-0.1,2.248
4.02e-01,-0.02,2.208
4.04e-01,-0.02,2.148
4.06e-01,-0.02,2.128
4.08e-01,-0.02,2.028
4.10e-01,-0.02,2.048
4.12e-01,0.06,1.968
4.14e-01,0.06,1.948
4.16e-01,-0.02,1.928
4.18e-01,-0.1,1.888
4.20e-01,-0.02,1.848
4.22e-01,-0.02,1.808
4.24e-01,0.06,1.748
4.26e-01,-0.02,1.708
4.28e-01,-0.1,1.688
4.30e-01,-0.02,1.688
4.32e-01,-0.1,1.648
4.34e-01,-0.02,1.608
4.36e-01,-0.1,1.568
4.38e-01,-0.02,1.528
4.40e-01,-0.02,1.488
4.42e-01,-0.02,1.468
4.44e-01,0.06,1.448
4.46e-01,0.14,1.408
4.48e-01,-0.02,1.388
4.50e-01,-0.02,1.388
4.52e-01,-0.02,1.308
4.54e-01,-0.02,1.328
4.56e-01,-0.02,1.288
4.58e-01,-0.02,1.248
4.60e-01,-0.02,1.268
4.62e-01,-0.1,1.268
4.64e-01,-0.02,1.268
4.66e-01,-0.1,1.228
4.68e-01,-0.1,1.208
4.70e-01,-0.02,1.208
4.72e-01,-0.02,1.188
4.74e-01,-0.02,1.188
4.76e-01,-0.02,1.188
4.78e-01,-0.02,1.188
4.80e-01,0.06,1.168
4.82e-01,-0.1,1.108
4.84e-01,-0.02,1.188
4.86e-01,-0.1,1.208
4.88e-01,-0.02,1.188
4.90e-01,-0.1,1.208
4.92e-01,-0.1,1.168
4.94e-01,-0.02,1.208
4.96e-01,-0.02,1.228
4.98e-01,-0.02,1.208
5.00e-01,-0.1,1.248
5.02e-01,-0.02,1.228
5.04e-01,-0.02,1.248
5.06e-01,-0.02,1.288
5.08e-01,-0.02,1.268
5.10e-01,-0.1,1.348
5.12e-01,-0.02,1.348
5.14e-01,-0.1,1.348
5.16e-01,0.06,1.368
5.18e-01,-0.02,1.428
5.20e-01,0.06,1.548
5.22e-01,-0.02,1.508
5.24e-01,-0.02,1.468
5.26e-01,-0.02,1.528
5.28e-01,-0.1,1.568
5.30e-01,-0.02,1.588
5.32e-01,-0.26,1.608
5.34e-01,-0.02,1.648
5.36e-01,-0.02,1.668
5.38e-01,-0.1,1.708
5.40e-01,-0.02,1.748
5.42e-01,4.62,1.808
5.44e-01,4.62,1.808
5.46e-01,4.62,1.868
5.48e-01,4.7,1.928
5.50e-01,4.62,1.928
5.52e-01,4.62,1.968
5.54e-01,4.7,2.028
5.56e-01,4.54,2.068
5.58e-01,4.54,2.148
5.60e-01,4.7,2.168
5.62e-01,-0.02,2.228
5.64e-01,-0.02,2.288
5.66e-01,-0.1,2.348
5.68e-01,0.06,2.308
5.70e-01,-0.02,2.408
5.72e-01,-0.1,2.388
5.74e-01,-0.02,2.468
5.76e-01,-0.1,2.548
5.78e-01,-0.02,2.548
5.80e-01,-0.1,2.568
5.82e-01,-0.02,2.668
5.84e-01,-0.1,2.688
5.86e-01,0.06,2.708
5.88e-01,-0.02,2.768
5.90e-01,-0.02,2.828
5.92e-01,0.14,2.888
5.94e-01,-0.02,2.908
5.96e-01,0.06,2.988
5.98e-01,-0.02,2.988
6.00e-01,-0.02,3.048
6.02e-01,0.06,3.128
6.04e-01,-0.02,3.148
6.06e-01,-0.02,3.208
6.08e-01,0.06,3.228
6.10e-01,-0.02,3.268
6.12e-01,-0.02,3.348
6.14e-01,0.06,3.368
6.16e-01,-0.02,3.428
6.18e-01,-0.02,3.448
6.20e-01,0.14,3.468
6.22e-01,-0.02,3.548
6.24e-01,-0.02,3.568
6.26e-01,0.06,3.588
6.28e-01,-0.1,3.628
6.30e-01,-0.02,3.648
6.32e-01,-0.02,3.708
6.34e-01,-0.1,3.728
6.36e-01,-0.02,3.748
6.38e-01,-0.1,3.828
6.40e-01,-0.02,3.848
6.42e-01,-0.1,3.828
6.44e-01,-0.1,3.888
6.46e-01,-0.1,3.908
6.48e-01,-0.02,3.948
6.50e-01,-0.02,3.908
6.52e-01,-0.1,3.948
6.54e-01,0.06,3.968
6.56e-01,0.06,3.988
6.58e-01,-0.02,4.028
6.60e-01,-0.02,4.028
6.62e-01,0.06,3.968
6.64e-01,0.06,4.068
6.66e-01,-0.1,4.068
6.68e-01,0.06,4.068
6.70e-01,-0.02,4.088
6.72e-01,-0.02,4.068
6.74e-01,-0.02,4.088
6.76e-01,-0.02,4.108
