Model,DPO3032
Firmware Version,2.16

Point Format,Y,
-4.150e-01,-0.1,3.668
-4.140e-01,-0.02,3.668
-4.130e-01,-0.02,3.688
-4.120e-01,-0.02,3.728
-4.110e-01,-0.02,3.768
-4.100e-01,-0.02,3.748
-4.090e-01,-0.1,3.768
-4.080e-01,0.06,3.808
-4.070e-01,-0.02,3.828
-4.060e-01,0.06,3.828
-4.050e-01,-0.02,3.848
-4.040e-01,-0.02,3.888
-4.030e-01,-0.02,3.888
-4.020e-01,-0.02,3.928
-4.010e-01,-0.02,3.928
-4.000e-01,-0.02,3.948
-3.990e-01,-0.1,3.948
-3.980e-01,-0.1,3.988
-3.970e-01,-0.02,3.988
-3.960e-01,-0.1,4.048
-3.950e-01,-0.02,4.048
-3.940e-01,-0.02,4.068
-3.930e-01,-0.02,4.048
-3.920e-01,-0.18,4.088
-3.910e-01,-0.02,4.068
-3.900e-01,0.06,4.128
-3.890e-01,-0.02,4.148
-3.880e-01,-0.02,4.128
-3.870e-01,-0.02,4.148
-3.860e-01,-0.02,4.168
-3.850e-01,0.06,4.188
-3.840e-01,-0.02,4.188
-3.830e-01,-0.02,4.168
-3.820e-01,0.06,4.208
-3.810e-01,0.06,4.208
-3.800e-01,-0.02,4.228
-3.790e-01,-0.02,4.288
-3.780e-01,0.06,4.228
-3.770e-01,-0.02,4.288
-3.760e-01,-0.02,4.308
-3.750e-01,-0.1,4.288
-3.740e-01,-0.02,4.288
-3.730e-01,0.14,4.308
-3.720e-01,-0.02,4.288
-3.710e-01,-0.02,4.308
-3.700e-01,-0.02,4.368
-3.690e-01,-0.02,4.348
-3.680e-01,-0.02,4.328
-3.670e-01,-0.02,4.348
-3.660e-01,-0.1,4.368
-3.650e-01,0.14,4.368
-3.640e-01,-0.02,4.388
-3.630e-01,-0.02,4.388
-3.620e-01,-0.02,4.408
-3.610e-01,-0.02,4.388
-3.600e-01,-0.02,4.388
-3.590e-01,-0.02,4.428
-3.580e-01,-0.02,4.408
-3.570e-01,-0.02,4.428
-3.560e-01,-0.02,4.368
-3.550e-01,-0.1,4.408
-3.540e-01,-0.02,4.388
-3.530e-01,-0.02,4.408
-3.520e-01,0.06,4.428
-3.510e-01,0.06,4.408
-3.500e-01,-0.02,4.428
-3.490e-01,-0.02,4.388
-3.480e-01,-0.02,4.408
-3.470e-01,-0.1,4.388
-3.460e-01,-0.02,4.408
-3.450e-01,-0.02,4.388
-3.440e-01,-0.02,4.428
-3.430e-01,0.06,4.368
-3.420e-01,-0.02,4.388
-3.410e-01,-0.02,4.368
-3.400e-01,0.06,4.388
-3.390e-01,-0.02,4.388
-3.380e-01,-0.02,4.388
-3.370e-01,-0.02,4.348
-3.360e-01,-0.02,4.388
-3.350e-01,-0.02,4.348
-3.340e-01,-0.1,4.288
-3.330e-01,-0.02,4.368
-3.320e-01,-0.02,4.348
-3.310e-01,-0.1,4.328
-3.300e-01,-0.02,4.328
-3.290e-01,-0.02,4.308
-3.280e-01,-0.02,4.268
-3.270e-01,-0.1,4.288
-3.260e-01,-0.1,4.268
-3.250e-01,-0.02,4.308
-3.240e-01,-0.02,4.288
-3.230e-01,0.06,4.248
-3.220e-01,-0.02,4.248
-3.210e-01,0.06,4.168
-3.200e-01,-0.02,4.248
-3.190e-01,-0.1,4.208
-3.180e-01,-0.02,4.208
-3.170e-01,-0.02,4.148
-3.160e-01,-0.02,4.188
-3.150e-01,-0.02,4.148
-3.140e-01,-0.02,4.108
-3.130e-01,-0.18,4.108
-3.120e-01,-0.1,4.128
-3.110e-01,-0.02,4.068
-3.100e-01,-0.02,4.128
-3.090e-01,-0.02,4.048
-3.080e-01,-0.02,4.008
-3.070e-01,-0.02,4.008
-3.060e-01,-0.02,3.988
-3.050e-01,-0.02,3.968
-3.040e-01,-0.02,3.988
-3.030e-01,0.06,3.928
-3.020e-01,-0.02,3.948
-3.010e-01,-0.02,3.888
-3.000e-01,-0.02,3.888
-2.990e-01,-0.02,3.888
-2.980e-01,-0.02,3.868
-2.970e-01,-0.02,3.828
-2.960e-01,-0.02,3.828
-2.950e-01,-0.1,3.808
-2.940e-01,-0.02,3.788
-2.930e-01,-0.02,3.788
-2.920e-01,-0.02,3.788
-2.910e-01,-0.02,3.728
-2.900e-01,-0.02,3.728
-2.890e-01,0.06,3.648
-2.880e-01,-0.02,3.648
-2.870e-01,0.06,3.628
-2.860e-01,-0.02,3.628
-2.850e-01,-0.02,3.568
-2.840e-01,-0.02,3.568
-2.830e-01,-0.1,3.548
-2.820e-01,-0.02,3.508
-2.810e-01,-0.1,3.488
-2.800e-01,-0.02,3.448
-2.790e-01,-0.02,3.488
-2.780e-01,-0.1,3.448
-2.770e-01,-0.02,3.388
-2.760e-01,-0.02,3.388
-2.750e-01,-0.02,3.348
-2.740e-01,-0.02,3.288
-2.730e-01,-0.18,3.268
-2.720e-01,-0.02,3.268
-2.710e-01,0.14,3.248
-2.700e-01,-0.02,3.208
-2.690e-01,0.06,3.168
-2.680e-01,-0.1,3.148
-2.670e-01,-0.02,3.128
-2.660e-01,-0.02,3.088
-2.650e-01,-0.02,3.068
-2.640e-01,-0.02,3.028
-2.630e-01,-0.02,3.028
-2.620e-01,-0.02,2.988
-2.610e-01,-0.02,2.968
-2.600e-01,-0.02,2.908
-2.590e-01,-0.02,2.928
-2.580e-01,-0.02,2.888
-2.570e-01,-0.02,2.868
-2.560e-01,-0.02,2.848
-2.550e-01,-0.02,2.808
-2.540e-01,-0.02,2.788
-2.530e-01,-0.02,2.748
-2.520e-01,0.06,2.688
-2.510e-01,-0.18,2.708
-2.500e-01,-0.02,2.668
-2.490e-01,-0.02,2.668
-2.480e-01,-0.02,2.688
-2.470e-01,-0.1,2.588
-2.460e-01,-0.02,2.568
-2.450e-01,0.06,2.548
-2.440e-01,-0.02,2.508
-2.430e-01,-0.02,2.508
-2.420e-01,-0.02,2.488
-2.410e-01,-0.02,2.448
-2.400e-01,-0.02,2.448
-2.390e-01,-0.02,2.388
-2.380e-01,-0.02,2.368
-2.370e-01,-0.02,2.348
-2.360e-01,-0.02,2.328
-2.350e-01,-0.02,2.308
-2.340e-01,-0.02,2.328
-2.330e-01,-0.02,2.288
-2.320e-01,-0.02,2.268
-2.310e-01,-0.02,2.228
-2.300e-01,-0.1,2.188
-2.290e-01,-0.02,2.188
-2.280e-01,0.14,2.108
-2.270e-01,-0.02,2.088
-2.260e-01,0.06,2.088
-2.250e-01,-0.02,2.068
-2.240e-01,-0.1,2.048
-2.230e-01,-0.02,1.988
-2.220e-01,-0.02,1.988
-2.210e-01,0.06,1.928
-2.200e-01,-0.1,1.888
-2.190e-01,-0.1,1.908
-2.180e-01,-0.1,1.848
-2.170e-01,-0.02,1.848
-2.160e-01,0.06,1.868
-2.150e-01,-0.02,1.768
-2.140e-01,-0.1,1.748
-2.130e-01,-0.02,1.728
-2.120e-01,0.06,1.748
-2.110e-01,0.06,1.688
-2.100e-01,-0.1,1.688
-2.090e-01,-0.02,1.648
-2.080e-01,-0.1,1.668
-2.070e-01,-0.02,1.608
-2.060e-01,-0.02,1.588
-2.050e-01,-0.02,1.588
-2.040e-01,-0.02,1.488
-2.030e-01,-0.1,1.548
-2.020e-01,-0.1,1.488
-2.010e-01,-0.02,1.488
-2.000e-01,-0.1,1.468
-1.990e-01,-0.18,1.468
-1.980e-01,-0.02,1.408
-1.970e-01,-0.02,1.408
-1.960e-01,-0.02,1.408
-1.950e-01,-0.02,1.348
-1.940e-01,-0.02,1.348
-1.930e-01,-0.18,1.348
-1.920e-01,-0.02,1.348
-1.910e-01,-0.02,1.328
-1.900e-01,-0.1,1.268
-1.890e-01,-0.02,1.268
-1.880e-01,-0.02,1.268
-1.870e-01,-0.02,1.228
-1.860e-01,-0.02,1.228
-1.850e-01,-0.02,1.188
-1.840e-01,-0.1,1.208
-1.830e-01,0.06,1.168
-1.820e-01,0.14,1.168
-1.810e-01,-0.02,1.148
-1.800e-01,-0.02,1.188
-1.790e-01,-0.1,1.088
-1.780e-01,-0.02,1.108
-1.770e-01,0.06,1.108
-1.760e-01,-0.1,1.088
-1.750e-01,-0.02,1.068
-1.740e-01,0.06,1.048
-1.730e-01,-0.02,1.028
-1.720e-01,-0.02,1.008
-1.710e-01,-0.1,1.028
-1.700e-01,-0.02,0.988
-1.690e-01,-0.02,1.008
-1.680e-01,0.06,0.988
-1.670e-01,-0.02,0.988
-1.660e-01,0.06,0.928
-1.650e-01,-0.02,0.948
-1.640e-01,-0.1,0.948
-1.630e-01,-0.1,1.008
-1.620e-01,-0.18,0.908
-1.610e-01,-0.02,0.908
-1.600e-01,-0.1,0.908
-1.590e-01,-0.1,0.948
-1.580e-01,-0.02,0.888
-1.570e-01,-0.02,0.868
-1.560e-01,-0.02,0.908
-1.550e-01,-0.02,0.868
-1.540e-01,0.06,0.868
-1.530e-01,-0.02,0.868
-1.520e-01,-0.02,0.888
-1.510e-01,-0.1,0.868
-1.500e-01,-0.02,0.868
-1.490e-01,0.06,0.888
-1.480e-01,0.06,0.868
-1.470e-01,-0.1,0.848
-1.460e-01,-0.02,0.868
-1.450e-01,-0.02,0.888
-1.440e-01,-0.02,0.848
-1.430e-01,-0.02,0.868
-1.420e-01,-0.1,0.848
-1.410e-01,-0.02,0.808
-1.400e-01,-0.02,0.828
-1.390e-01,-0.02,0.868
-1.380e-01,-0.02,0.868
-1.370e-01,-0.1,0.868
-1.360e-01,0.06,0.868
-1.350e-01,-0.02,0.888
-1.340e-01,-0.1,0.888
-1.330e-01,-0.1,0.868
-1.320e-01,-0.1,0.888
-1.310e-01,-0.02,0.868
-1.300e-01,-0.02,0.888
-1.290e-01,-0.1,0.888
-1.280e-01,-0.02,0.928
-1.270e-01,-0.02,0.908
-1.260e-01,-0.02,0.908
-1.250e-01,-0.02,0.948
-1.240e-01,-0.02,0.948
-1.230e-01,-0.1,0.928
-1.220e-01,-0.02,0.968
-1.210e-01,-0.02,0.968
-1.200e-01,-0.02,0.968
-1.190e-01,-0.02,0.988
-1.180e-01,-0.02,0.988
-1.170e-01,-0.02,0.988
-1.160e-01,-0.02,0.988
-1.150e-01,-0.1,0.988
-1.140e-01,-0.02,1.068
-1.130e-01,-0.02,1.028
-1.120e-01,-0.02,1.068
-1.110e-01,-0.1,1.068
-1.100e-01,0.06,1.048
-1.090e-01,-0.02,1.088
-1.080e-01,-0.02,1.148
-1.070e-01,-0.02,1.128
-1.060e-01,-0.02,1.128
-1.050e-01,-0.02,1.128
-1.040e-01,-0.02,1.208
-1.030e-01,-0.1,1.188
-1.020e-01,-0.02,1.208
-1.010e-01,-0.02,1.208
-1.000e-01,-0.02,1.208
-9.900e-02,-0.02,1.248
-9.800e-02,-0.1,1.268
-9.700e-02,-0.02,1.288
-9.600e-02,-0.02,1.308
-9.500e-02,0.06,1.288
-9.400e-02,-0.02,1.308
-9.300e-02,-0.1,1.348
-9.200e-02,-0.02,1.388
-9.100e-02,-0.02,1.388
-9.000e-02,-0.18,1.448
-8.900e-02,-0.02,1.448
-8.800e-02,-0.02,1.428
-8.700e-02,-0.1,1.468
-8.600e-02,-0.02,1.508
-8.500e-02,0.06,1.508
-8.400e-02,-0.02,1.548
-8.300e-02,-0.02,1.528
-8.200e-02,-0.02,1.548
-8.100e-02,-0.18,1.568
-8.000e-02,-0.02,1.648
-7.900e-02,-0.02,1.648
-7.800e-02,-0.02,1.668
-7.700e-02,-0.1,1.648
-7.600e-02,-0.1,1.708
-7.500e-02,-0.02,1.748
-7.400e-02,-0.02,1.748
-7.300e-02,-0.18,1.788
-7.200e-02,-0.1,1.788
-7.100e-02,-0.02,1.808
-7.000e-02,-0.1,1.828
-6.900e-02,-0.02,1.868
-6.800e-02,-0.02,1.908
-6.700e-02,-0.02,1.928
-6.600e-02,-0.02,1.948
-6.500e-02,-0.02,1.948
-6.400e-02,-0.02,1.968
-6.300e-02,-0.1,2.008
-6.200e-02,-0.1,2.028
-6.100e-02,-0.02,2.068
-6.000e-02,-0.1,2.108
-5.900e-02,-0.1,2.128
-5.800e-02,-0.02,2.168
-5.700e-02,0.06,2.148
-5.600e-02,-0.1,2.208
-5.500e-02,-0.1,2.208
-5.400e-02,-0.02,2.248
-5.300e-02,-0.02,2.288
-5.200e-02,-0.02,2.328
-5.100e-02,4.86,2.328
-5.000e-02,0.06,2.368
-4.900e-02,4.62,2.308
-4.800e-02,4.7,2.368
-4.700e-02,4.7,2.428
-4.600e-02,4.62,2.468
-4.500e-02,4.7,2.448
-4.400e-02,4.78,2.508
-4.300e-02,4.78,2.548
-4.200e-02,4.54,2.548
-4.100e-02,4.7,2.568
-4.000e-02,4.7,2.588
-3.900e-02,4.7,2.628
-3.800e-02,4.7,2.648
-3.700e-02,4.7,2.688
-3.600e-02,4.54,2.708
-3.500e-02,4.54,2.748
-3.400e-02,4.62,2.748
-3.300e-02,4.78,2.768
-3.200e-02,4.7,2.788
-3.100e-02,4.78,2.828
-3.000e-02,4.86,2.828
-2.900e-02,4.78,2.908
-2.800e-02,4.7,2.928
-2.700e-02,-0.1,2.948
-2.600e-02,-0.02,2.948
-2.500e-02,-0.02,2.988
-2.400e-02,0.06,3.048
-2.300e-02,-0.1,3.048
-2.200e-02,-0.02,3.048
-2.100e-02,-0.1,3.108
-2.000e-02,-0.18,3.128
-1.900e-02,-0.02,3.168
-1.800e-02,-0.1,3.208
-1.700e-02,-0.02,3.228
-1.600e-02,0.06,3.208
-1.500e-02,-0.02,3.248
-1.400e-02,-0.02,3.268
-1.300e-02,-0.02,3.308
-1.200e-02,-0.1,3.308
-1.100e-02,-0.02,3.348
-1.000e-02,0.06,3.388
-9.000e-03,-0.1,3.388
-8.000e-03,-0.1,3.408
-7.000e-03,-0.02,3.448
-6.000e-03,-0.1,3.508
-5.000e-03,0.06,3.508
-4.000e-03,-0.1,3.548
-3.000e-03,-0.18,3.528
-2.000e-03,-0.02,3.568
-1.000e-03,-0.1,3.588
4.372e-16,0.06,3.588
1.000e-03,-0.02,3.628
2.000e-03,-0.02,3.688
3.000e-03,-0.02,3.668
4.000e-03,0.14,3.708
5.000e-03,-0.1,3.688
6.000e-03,-0.02,3.728
7.000e-03,-0.02,3.768
8.000e-03,-0.02,3.808
9.000e-03,0.06,3.788
1.000e-02,-0.1,3.828
1.100e-02,-0.02,3.868
1.200e-02,-0.02,3.868
1.300e-02,-0.1,3.888
1.400e-02,-0.02,3.868
1.500e-02,-0.02,3.948
1.600e-02,-0.02,3.928
1.700e-02,-0.1,3.948
1.800e-02,-0.02,3.988
1.900e-02,-0.1,4.008
2.000e-02,0.06,4.008
2.100e-02,-0.1,4.028
2.200e-02,-0.02,4.068
2.300e-02,-0.02,4.048
2.400e-02,-0.02,4.068
2.500e-02,-0.02,4.088
2.600e-02,-0.1,4.068
2.700e-02,-0.18,4.148
2.800e-02,-0.02,4.088
2.900e-02,-0.1,4.128
3.000e-02,-0.02,4.188
3.100e-02,-0.02,4.168
3.200e-02,-0.02,4.208
3.300e-02,-0.02,4.208
3.400e-02,0.06,4.208
3.500e-02,-0.18,4.268
3.600e-02,-0.02,4.248
3.700e-02,-0.1,4.248
3.800e-02,-0.02,4.248
3.900e-02,-0.1,4.288
4.000e-02,-0.02,4.268
4.100e-02,-0.1,4.248
4.200e-02,0.06,4.328
4.300e-02,-0.02,4.348
4.400e-02,-0.02,4.308
4.500e-02,-0.1,4.328
4.600e-02,-0.02,4.328
4.700e-02,-0.02,4.328
4.800e-02,-0.02,4.368
4.900e-02,-0.1,4.348
5.000e-02,-0.02,4.348
5.100e-02,-0.02,4.348
5.200e-02,-0.1,4.408
5.300e-02,-0.02,4.408
5.400e-02,-0.1,4.428
5.500e-02,-0.02,4.408
5.600e-02,-0.02,4.388
5.700e-02,-0.02,4.408
5.800e-02,-0.02,4.428
5.900e-02,-0.18,4.368
6.000e-02,-0.1,4.408
6.100e-02,0.06,4.408
6.200e-02,-0.02,4.448
6.300e-02,-0.02,4.428
6.400e-02,-0.02,4.428
6.500e-02,-0.02,4.408
6.600e-02,0.06,4.428
6.700e-02,-0.02,4.388
6.800e-02,-0.02,4.428
6.900e-02,-0.02,4.428
7.000e-02,-0.02,4.428
7.100e-02,-0.02,4.428
7.200e-02,-0.02,4.388
7.300e-02,-0.02,4.428
7.400e-02,0.06,4.388
7.500e-02,-0.1,4.468
7.600e-02,-0.1,4.368
7.700e-02,-0.02,4.388
7.800e-02,-0.1,4.408
7.900e-02,-0.02,4.368
8.000e-02,-0.02,4.468
8.100e-02,-0.02,4.328
8.200e-02,-0.02,4.388
8.300e-02,-0.02,4.388
8.400e-02,0.06,4.328
8.500e-02,-0.1,4.308
8.600e-02,-0.1,4.328
8.700e-02,-0.02,4.348
8.800e-02,-0.02,4.328
8.900e-02,0.06,4.288
9.000e-02,-0.02,4.288
9.100e-02,-0.02,4.328
9.200e-02,-0.18,4.288
9.300e-02,-0.18,4.248
9.400e-02,0.06,4.228
9.500e-02,0.06,4.248
9.600e-02,-0.1,4.248
9.700e-02,0.06,4.208
9.800e-02,-0.02,4.208
9.900e-02,-0.02,4.168
1.000e-01,-0.02,4.148
1.010e-01,-0.02,4.148
1.020e-01,-0.02,4.148
1.030e-01,-0.02,4.148
1.040e-01,-0.02,4.128
1.050e-01,-0.02,4.108
1.060e-01,-0.02,4.048
1.070e-01,-0.02,3.988
1.080e-01,-0.1,4.048
1.090e-01,-0.02,4.028
1.100e-01,-0.02,4.008
1.110e-01,-0.02,3.988
1.120e-01,-0.02,4.008
1.130e-01,-0.1,3.988
1.140e-01,-0.02,3.968
1.150e-01,0.06,3.928
1.160e-01,-0.02,3.908
1.170e-01,-0.02,3.888
1.180e-01,-0.02,3.908
1.190e-01,-0.02,3.848
1.200e-01,-0.1,3.828
1.210e-01,-0.1,3.788
1.220e-01,0.06,3.748
1.230e-01,-0.1,3.808
1.240e-01,-0.02,3.788
1.250e-01,-0.02,3.748
1.260e-01,-0.02,3.748
1.270e-01,-0.02,3.668
1.280e-01,-0.02,3.688
1.290e-01,-0.1,3.668
1.300e-01,-0.02,3.648
1.310e-01,-0.1,3.628
1.320e-01,-0.02,3.528
1.330e-01,-0.02,3.588
1.340e-01,-0.1,3.548
1.350e-01,-0.1,3.508
1.360e-01,-0.02,3.448
1.370e-01,-0.02,3.448
1.380e-01,-0.1,3.388
1.390e-01,-0.02,3.428
1.400e-01,-0.02,3.368
1.410e-01,-0.1,3.368
1.420e-01,-0.02,3.308
1.430e-01,-0.1,3.328
1.440e-01,-0.1,3.288
1.450e-01,-0.1,3.248
1.460e-01,-0.02,3.228
1.470e-01,-0.02,3.208
1.480e-01,-0.02,3.168
1.490e-01,-0.02,3.128
1.500e-01,-0.02,3.148
1.510e-01,-0.02,3.108
1.520e-01,-0.18,3.088
1.530e-01,-0.02,3.028
1.540e-01,-0.1,3.008
1.550e-01,-0.02,3.028
1.560e-01,-0.02,2.948
1.570e-01,-0.02,2.988
1.580e-01,-0.02,2.928
1.590e-01,-0.02,2.928
1.600e-01,-0.02,2.868
1.610e-01,-0.02,2.848
1.620e-01,-0.1,2.788
1.630e-01,-0.1,2.768
1.640e-01,-0.02,2.768
1.650e-01,-0.1,2.728
1.660e-01,0.06,2.668
1.670e-01,-0.1,2.708
1.680e-01,-0.18,2.648
1.690e-01,-0.02,2.608
1.700e-01,-0.1,2.588
1.710e-01,-0.02,2.548
1.720e-01,-0.02,2.548
1.730e-01,-0.02,2.508
1.740e-01,-0.02,2.508
1.750e-01,-0.02,2.508
1.760e-01,-0.1,2.428
1.770e-01,-0.18,2.408
1.780e-01,-0.02,2.368
1.790e-01,0.06,2.388
1.800e-01,-0.02,2.328
1.810e-01,-0.1,2.308
1.820e-01,-0.02,2.308
1.830e-01,0.14,2.288
1.840e-01,-0.1,2.248
1.850e-01,-0.02,2.208
1.860e-01,-0.02,2.188
1.870e-01,-0.02,2.148
1.880e-01,-0.02,2.148
1.890e-01,-0.1,2.108
1.900e-01,-0.18,2.108
1.910e-01,-0.02,2.088
1.920e-01,-0.1,2.008
1.930e-01,-0.02,2.028
1.940e-01,-0.02,1.948
1.950e-01,-0.02,1.928
1.960e-01,-0.02,1.968
1.970e-01,-0.02,1.968
1.980e-01,-0.02,1.908
1.990e-01,-0.1,1.848
2.000e-01,-0.02,1.848
2.010e-01,0.06,1.808
2.020e-01,-0.02,1.808
2.030e-01,-0.1,1.728
2.040e-01,0.06,1.728
2.050e-01,0.06,1.728
2.060e-01,-0.02,1.668
2.070e-01,-0.02,1.668
2.080e-01,-0.02,1.648
2.090e-01,-0.1,1.588
2.100e-01,-0.02,1.608
2.110e-01,-0.02,1.588
2.120e-01,0.06,1.548
2.130e-01,-0.02,1.548
2.140e-01,-0.02,1.528
2.150e-01,-0.02,1.488
2.160e-01,-0.02,1.508
2.170e-01,0.06,1.448
2.180e-01,-0.1,1.448
2.190e-01,-0.02,1.448
2.200e-01,-0.02,1.408
2.210e-01,0.06,1.368
2.220e-01,-0.02,1.348
2.230e-01,-0.1,1.348
2.240e-01,0.06,1.308
2.250e-01,-0.02,1.308
2.260e-01,-0.02,1.288
2.270e-01,-0.02,1.288
2.280e-01,-0.02,1.208
2.290e-01,-0.02,1.228
2.300e-01,-0.02,1.268
2.310e-01,-0.02,1.188
2.320e-01,-0.1,1.208
2.330e-01,-0.1,1.188
2.340e-01,-0.02,1.028
2.350e-01,-0.02,1.148
2.360e-01,-0.1,1.168
2.370e-01,-0.02,1.108
2.380e-01,-0.18,1.088
2.390e-01,-0.1,1.068
2.400e-01,-0.1,1.048
2.410e-01,-0.1,1.088
2.420e-01,-0.02,1.028
2.430e-01,-0.02,1.048
2.440e-01,-0.02,1.008
2.450e-01,-0.02,1.048
2.460e-01,-0.02,0.988
2.470e-01,-0.02,0.988
2.480e-01,-0.02,0.968
2.490e-01,-0.02,0.988
2.500e-01,-0.02,0.948
2.510e-01,-0.02,0.948
2.520e-01,-0.02,0.948
2.530e-01,-0.02,0.968
2.540e-01,-0.02,0.928
2.550e-01,-0.02,0.948
2.560e-01,-0.02,0.908
2.570e-01,0.06,0.908
2.580e-01,-0.02,0.908
2.590e-01,-0.02,0.868
2.600e-01,-0.02,0.908
2.610e-01,-0.02,0.888
2.620e-01,-0.02,0.888
2.630e-01,-0.02,0.848
2.640e-01,-0.02,0.888
2.650e-01,0.06,0.868
2.660e-01,-0.02,0.848
2.670e-01,-0.02,0.888
2.680e-01,-0.02,0.828
2.690e-01,-0.02,0.848
2.700e-01,0.14,0.888
2.710e-01,-0.02,0.828
2.720e-01,-0.02,0.868
2.730e-01,-0.02,0.848
2.740e-01,0.06,0.868
2.750e-01,-0.1,0.868
2.760e-01,-0.1,0.828
2.770e-01,-0.02,0.868
2.780e-01,-0.1,0.848
2.790e-01,-0.02,0.888
2.800e-01,0.06,0.848
2.810e-01,-0.1,0.908
2.820e-01,-0.1,0.868
2.830e-01,-0.1,0.868
2.840e-01,-0.1,0.868
2.850e-01,-0.02,0.908
2.860e-01,-0.1,0.908
2.870e-01,-0.02,0.928
2.880e-01,-0.02,0.888
2.890e-01,-0.02,0.908
2.900e-01,-0.02,0.908
2.910e-01,-0.02,0.908
2.920e-01,-0.1,0.928
2.930e-01,-0.02,0.908
2.940e-01,-0.02,0.908
2.950e-01,-0.02,0.908
2.960e-01,-0.02,0.968
2.970e-01,-0.02,0.948
2.980e-01,-0.02,0.968
2.990e-01,-0.02,0.988
3.000e-01,-0.02,1.008
3.010e-01,-0.1,1.008
3.020e-01,-0.02,1.008
3.030e-01,-0.02,1.028
3.040e-01,-0.02,1.048
3.050e-01,-0.02,1.048
3.060e-01,-0.02,1.088
3.070e-01,-0.02,1.068
3.080e-01,-0.02,1.088
3.090e-01,-0.02,1.128
3.100e-01,-0.02,1.148
3.110e-01,-0.02,1.148
3.120e-01,-0.02,1.188
3.130e-01,-0.1,1.148
3.140e-01,0.06,1.168
3.150e-01,-0.1,1.228
3.160e-01,-0.02,1.188
3.170e-01,0.06,1.248
3.180e-01,-0.02,1.268
3.190e-01,-0.02,1.268
3.200e-01,0.06,1.268
3.210e-01,-0.1,1.288
3.220e-01,-0.18,1.308
3.230e-01,-0.02,1.328
3.240e-01,-0.1,1.348
3.250e-01,0.06,1.348
3.260e-01,-0.02,1.308
3.270e-01,-0.1,1.388
3.280e-01,-0.02,1.428
3.290e-01,-0.02,1.448
3.300e-01,-0.02,1.448
3.310e-01,-0.02,1.488
3.320e-01,-0.02,1.508
3.330e-01,-0.02,1.508
3.340e-01,-0.1,1.568
3.350e-01,-0.1,1.608
3.360e-01,-0.02,1.568
3.370e-01,-0.02,1.608
3.380e-01,-0.1,1.608
