Model,DPO3032
Firmware Version,2.16

Point Format,Y,
-4.150e-01,-0.02,2.528
-4.140e-01,-0.02,2.568
-4.130e-01,-0.02,2.568
-4.120e-01,-0.18,2.568
-4.110e-01,-0.18,2.548
-4.100e-01,0.14,2.528
-4.090e-01,-0.02,2.588
-4.080e-01,-0.02,2.608
-4.070e-01,-0.1,2.568
-4.060e-01,0.06,2.548
-4.050e-01,-0.02,2.568
-4.040e-01,-0.02,2.568
-4.030e-01,-0.02,2.568
-4.020e-01,-0.02,2.568
-4.010e-01,-0.18,2.588
-4.000e-01,-0.1,2.568
-3.990e-01,0.06,2.568
-3.980e-01,-0.02,2.568
-3.970e-01,-0.02,2.588
-3.960e-01,-0.02,2.608
-3.950e-01,0.06,2.608
-3.940e-01,-0.02,2.568
-3.930e-01,-0.02,2.588
-3.920e-01,-0.02,2.568
-3.910e-01,-0.02,2.588
-3.900e-01,0.06,2.568
-3.890e-01,-0.02,2.588
-3.880e-01,-0.02,2.568
-3.870e-01,-0.02,2.608
-3.860e-01,-0.02,2.608
-3.850e-01,-0.02,2.628
-3.840e-01,-0.1,2.628
-3.830e-01,0.06,2.588
-3.820e-01,-0.02,2.608
-3.810e-01,-0.02,2.608
-3.800e-01,-0.02,2.588
-3.790e-01,-0.02,2.588
-3.780e-01,-0.1,2.648
-3.770e-01,-0.02,2.608
-3.760e-01,-0.1,2.628
-3.750e-01,-0.1,2.648
-3.740e-01,-0.1,2.688
-3.730e-01,-0.1,2.628
-3.720e-01,0.06,2.628
-3.710e-01,-0.02,2.648
-3.700e-01,-0.02,2.648
-3.690e-01,-0.02,2.688
-3.680e-01,-0.02,2.708
-3.670e-01,0.06,2.688
-3.660e-01,-0.02,2.668
-3.650e-01,-0.02,2.688
-3.640e-01,-0.02,2.668
-3.630e-01,0.06,2.568
-3.620e-01,-0.1,2.648
-3.610e-01,-0.02,2.688
-3.600e-01,-0.02,2.688
-3.590e-01,0.06,2.668
-3.580e-01,-0.1,2.728
-3.570e-01,-0.18,2.668
-3.560e-01,-0.02,2.688
-3.550e-01,-0.02,2.648
-3.540e-01,-0.02,2.688
-3.530e-01,-0.02,2.708
-3.520e-01,-0.02,2.688
-3.510e-01,-0.02,2.708
-3.500e-01,-0.02,2.748
-3.490e-01,0.06,2.728
-3.480e-01,-0.02,2.688
-3.470e-01,0.06,2.688
-3.460e-01,-0.02,2.728
-3.450e-01,-0.02,2.708
-3.440e-01,0.06,2.728
-3.430e-01,-0.1,2.728
-3.420e-01,-0.02,2.708
-3.410e-01,-0.02,2.688
-3.400e-01,-0.02,2.688
-3.390e-01,-0.02,2.728
-3.380e-01,-0.02,2.708
-3.370e-01,-0.02,2.708
-3.360e-01,-0.02,2.688
-3.350e-01,-0.18,2.708
-3.340e-01,-0.02,2.748
-3.330e-01,-0.02,2.728
-3.320e-01,-0.02,2.728
-3.310e-01,-0.02,2.728
-3.300e-01,-0.02,2.708
-3.290e-01,-0.1,2.728
-3.280e-01,0.06,2.708
-3.270e-01,-0.02,2.748
-3.260e-01,-0.02,2.708
-3.250e-01,-0.02,2.688
-3.240e-01,-0.02,2.708
-3.230e-01,-0.02,2.748
-3.220e-01,-0.02,2.768
-3.210e-01,-0.02,2.708
-3.200e-01,-0.02,2.708
-3.190e-01,-0.02,2.748
-3.180e-01,-0.18,2.728
-3.170e-01,-0.02,2.708
-3.160e-01,-0.02,2.728
-3.150e-01,-0.02,2.708
-3.140e-01,-0.02,2.688
-3.130e-01,0.06,2.668
-3.120e-01,-0.1,2.688
-3.110e-01,-0.02,2.688
-3.100e-01,-0.02,2.668
-3.090e-01,-0.1,2.668
-3.080e-01,-0.18,2.688
-3.070e-01,-0.02,2.688
-3.060e-01,-0.02,2.688
-3.050e-01,-0.02,2.668
-3.040e-01,-0.02,2.668
-3.030e-01,-0.02,2.668
-3.020e-01,-0.02,2.668
-3.010e-01,-0.18,2.668
-3.000e-01,0.06,2.648
-2.990e-01,-0.02,2.688
-2.980e-01,-0.02,2.668
-2.970e-01,-0.02,2.628
-2.960e-01,-0.1,2.668
-2.950e-01,-0.02,2.648
-2.940e-01,-0.02,2.628
-2.930e-01,-0.1,2.648
-2.920e-01,-0.02,2.648
-2.910e-01,-0.02,2.628
-2.900e-01,-0.02,2.648
-2.890e-01,0.06,2.648
-2.880e-01,-0.02,2.628
-2.870e-01,-0.02,2.648
-2.860e-01,-0.02,2.608
-2.850e-01,-0.02,2.648
-2.840e-01,-0.02,2.628
-2.830e-01,-0.02,2.608
-2.820e-01,-0.02,2.628
-2.810e-01,-0.1,2.628
-2.800e-01,-0.1,2.608
-2.790e-01,-0.02,2.608
-2.780e-01,-0.02,2.568
-2.770e-01,-0.02,2.608
-2.760e-01,-0.02,2.608
-2.750e-01,-0.18,2.588
-2.740e-01,-0.02,2.568
-2.730e-01,-0.1,2.568
-2.720e-01,-0.02,2.628
-2.710e-01,-0.02,2.648
-2.700e-01,-0.02,2.628
-2.690e-01,-0.1,2.568
-2.680e-01,-0.02,2.588
-2.670e-01,0.06,2.568
-2.660e-01,-0.02,2.568
-2.650e-01,-0.02,2.568
-2.640e-01,-0.1,2.548
-2.630e-01,0.06,2.588
-2.620e-01,-0.02,2.548
-2.610e-01,-0.02,2.568
-2.600e-01,-0.1,2.588
-2.590e-01,-0.02,2.548
-2.580e-01,-0.1,2.548
-2.570e-01,-0.02,2.548
-2.560e-01,-0.18,2.568
-2.550e-01,-0.1,2.548
-2.540e-01,-0.02,2.568
-2.530e-01,-0.18,2.548
-2.520e-01,-0.02,2.548
-2.510e-01,0.06,2.568
-2.500e-01,0.06,2.528
-2.490e-01,-0.02,2.528
-2.480e-01,-0.02,2.548
-2.470e-01,-0.02,2.568
-2.460e-01,-0.02,2.568
-2.450e-01,-0.02,2.548
-2.440e-01,-0.02,2.548
-2.430e-01,-0.1,2.528
-2.420e-01,-0.1,2.568
-2.410e-01,0.06,2.508
-2.400e-01,-0.02,2.548
-2.390e-01,-0.02,2.528
-2.380e-01,-0.1,2.548
-2.370e-01,-0.18,2.548
-2.360e-01,-0.1,2.528
-2.350e-01,-0.02,2.528
-2.340e-01,-0.02,2.508
-2.330e-01,-0.02,2.548
-2.320e-01,-0.1,2.508
-2.310e-01,4.7,2.548
-2.300e-01,4.78,2.548
-2.290e-01,4.62,2.528
-2.280e-01,4.78,2.508
-2.270e-01,4.86,2.548
-2.260e-01,4.7,2.508
-2.250e-01,4.7,2.508
-2.240e-01,4.62,2.548
-2.230e-01,4.7,2.528
-2.220e-01,4.62,2.548
-2.210e-01,4.46,2.548
-2.200e-01,4.62,2.548
-2.190e-01,4.7,2.528
-2.180e-01,4.54,2.528
-2.170e-01,-0.02,2.528
-2.160e-01,-0.02,2.528
-2.150e-01,-0.02,2.568
-2.140e-01,-0.02,2.528
-2.130e-01,-0.02,2.548
-2.120e-01,-0.02,2.528
-2.110e-01,-0.02,2.548
-2.100e-01,-0.02,2.568
-2.090e-01,-0.02,2.548
-2.080e-01,-0.02,2.588
-2.070e-01,-0.18,2.568
-2.060e-01,-0.02,2.528
-2.050e-01,-0.02,2.568
-2.040e-01,-0.02,2.548
-2.030e-01,-0.1,2.608
-2.020e-01,-0.1,2.568
-2.010e-01,-0.02,2.568
-2.000e-01,-0.02,2.568
-1.990e-01,-0.1,2.608
-1.980e-01,-0.02,2.568
-1.970e-01,-0.1,2.608
-1.960e-01,-0.02,2.548
-1.950e-01,-0.02,2.588
-1.940e-01,-0.02,2.568
-1.930e-01,-0.02,2.568
-1.920e-01,-0.02,2.588
-1.910e-01,0.06,2.588
-1.900e-01,-0.02,2.568
-1.890e-01,-0.02,2.608
-1.880e-01,-0.1,2.608
-1.870e-01,-0.02,2.628
-1.860e-01,-0.02,2.608
-1.850e-01,-0.1,2.608
-1.840e-01,0.06,2.588
-1.830e-01,-0.02,2.608
-1.820e-01,-0.02,2.628
-1.810e-01,-0.02,2.608
-1.800e-01,0.06,2.608
-1.790e-01,-0.02,2.628
-1.780e-01,-0.1,2.628
-1.770e-01,-0.1,2.648
-1.760e-01,-0.02,2.608
-1.750e-01,-0.02,2.648
-1.740e-01,-0.02,2.668
-1.730e-01,-0.02,2.648
-1.720e-01,-0.02,2.648
-1.710e-01,-0.02,2.648
-1.700e-01,-0.02,2.608
-1.690e-01,0.06,2.668
-1.680e-01,-0.02,2.688
-1.670e-01,-0.02,2.668
-1.660e-01,-0.02,2.648
-1.650e-01,-0.02,2.668
-1.640e-01,-0.1,2.648
-1.630e-01,-0.02,2.688
-1.620e-01,-0.02,2.668
-1.610e-01,-0.02,2.668
-1.600e-01,-0.02,2.688
-1.590e-01,-0.1,2.628
-1.580e-01,-0.02,2.668
-1.570e-01,0.06,2.688
-1.560e-01,-0.02,2.688
-1.550e-01,-0.02,2.708
-1.540e-01,-0.02,2.708
-1.530e-01,-0.1,2.668
-1.520e-01,-0.02,2.688
-1.510e-01,0.06,2.708
-1.500e-01,-0.02,2.688
-1.490e-01,-0.02,2.688
-1.480e-01,-0.02,2.628
-1.470e-01,0.06,2.708
-1.460e-01,-0.02,2.688
-1.450e-01,-0.02,2.688
-1.440e-01,-0.02,2.708
-1.430e-01,-0.02,2.728
-1.420e-01,-0.02,2.748
-1.410e-01,-0.02,2.728
-1.400e-01,-0.02,2.708
-1.390e-01,-0.02,2.668
-1.380e-01,0.06,2.708
-1.370e-01,0.06,2.708
-1.360e-01,-0.02,2.708
-1.350e-01,-0.18,2.708
-1.340e-01,-0.02,2.708
-1.330e-01,-0.02,2.728
-1.320e-01,-0.02,2.728
-1.310e-01,-0.1,2.748
-1.300e-01,-0.02,2.748
-1.290e-01,-0.1,2.708
-1.280e-01,-0.02,2.688
-1.270e-01,-0.02,2.688
-1.260e-01,-0.02,2.668
-1.250e-01,-0.02,2.728
-1.240e-01,-0.02,2.688
-1.230e-01,-0.02,2.708
-1.220e-01,-0.02,2.728
-1.210e-01,-0.1,2.688
-1.200e-01,-0.02,2.688
-1.190e-01,-0.02,2.708
-1.180e-01,-0.1,2.728
-1.170e-01,0.06,2.768
-1.160e-01,-0.02,2.708
-1.150e-01,-0.02,2.688
-1.140e-01,-0.1,2.728
-1.130e-01,-0.02,2.708
-1.120e-01,-0.02,2.688
-1.110e-01,-0.02,2.688
-1.100e-01,0.06,2.708
-1.090e-01,-0.02,2.648
-1.080e-01,-0.1,2.668
-1.070e-01,-0.02,2.668
-1.060e-01,-0.02,2.648
-1.050e-01,0.06,2.648
-1.040e-01,-0.02,2.688
-1.030e-01,-0.02,2.688
-1.020e-01,-0.02,2.628
-1.010e-01,-0.02,2.668
-1.000e-01,-0.02,2.688
-9.900e-02,-0.02,2.668
-9.800e-02,-0.1,2.688
-9.700e-02,-0.02,2.648
-9.600e-02,0.06,2.688
-9.500e-02,-0.02,2.648
-9.400e-02,-0.02,2.628
-9.300e-02,-0.02,2.668
-9.200e-02,-0.02,2.688
-9.100e-02,-0.02,2.628
-9.000e-02,-0.1,2.648
-8.900e-02,0.06,2.648
-8.800e-02,-0.02,2.668
-8.700e-02,-0.1,2.648
-8.600e-02,-0.02,2.668
-8.500e-02,-0.02,2.628
-8.400e-02,-0.02,2.608
-8.300e-02,-0.02,2.648
-8.200e-02,-0.02,2.608
-8.100e-02,-0.02,2.648
-8.000e-02,-0.1,2.628
-7.900e-02,0.06,2.608
-7.800e-02,-0.02,2.628
-7.700e-02,-0.1,2.648
-7.600e-02,-0.02,2.628
-7.500e-02,-0.1,2.608
-7.400e-02,-0.02,2.588
-7.300e-02,0.06,2.588
-7.200e-02,0.06,2.648
-7.100e-02,0.06,2.608
-7.000e-02,-0.02,2.588
-6.900e-02,-0.02,2.568
-6.800e-02,-0.02,2.588
-6.700e-02,-0.02,2.568
-6.600e-02,-0.02,2.568
-6.500e-02,0.06,2.588
-6.400e-02,-0.02,2.568
-6.300e-02,0.06,2.568
-6.200e-02,-0.02,2.608
-6.100e-02,-0.1,2.548
-6.000e-02,-0.1,2.568
-5.900e-02,-0.02,2.548
-5.800e-02,-0.02,2.528
-5.700e-02,-0.02,2.568
-5.600e-02,-0.1,2.608
-5.500e-02,-0.18,2.568
-5.400e-02,0.06,2.568
-5.300e-02,-0.02,2.548
-5.200e-02,-0.02,2.568
-5.100e-02,-0.02,2.568
-5.000e-02,-0.02,2.568
-4.900e-02,-0.02,2.548
-4.800e-02,-0.18,2.548
-4.700e-02,-0.02,2.548
-4.600e-02,0.06,2.568
-4.500e-02,0.06,2.528
-4.400e-02,-0.02,2.548
-4.300e-02,-0.02,2.548
-4.200e-02,-0.1,2.548
-4.100e-02,0.06,2.528
-4.000e-02,-0.02,2.548
-3.900e-02,-0.02,2.548
-3.800e-02,-0.02,2.528
-3.700e-02,-0.02,2.568
-3.600e-02,-0.02,2.548
-3.500e-02,-0.02,2.548
-3.400e-02,-0.02,2.548
-3.300e-02,-0.1,2.548
-3.200e-02,-0.02,2.548
-3.100e-02,-0.1,2.508
-3.000e-02,-0.02,2.528
-2.900e-02,-0.02,2.528
-2.800e-02,-0.1,2.548
-2.700e-02,-0.1,2.508
-2.600e-02,4.62,2.508
-2.500e-02,4.7,2.528
-2.400e-02,4.62,2.548
-2.300e-02,4.62,2.528
-2.200e-02,4.7,2.508
-2.100e-02,4.46,2.548
-2.000e-02,4.62,2.528
-1.900e-02,4.7,2.548
-1.800e-02,4.62,2.548
-1.700e-02,4.7,2.548
-1.600e-02,4.7,2.548
-1.500e-02,4.7,2.548
-1.400e-02,4.62,2.548
-1.300e-02,4.7,2.548
-1.200e-02,-0.02,2.528
-1.100e-02,-0.02,2.548
-1.000e-02,-0.02,2.548
-9.000e-03,-0.02,2.548
-8.000e-03,0.06,2.508
-7.000e-03,-0.02,2.548
-6.000e-03,0.06,2.548
-5.000e-03,0.06,2.548
-4.000e-03,-0.02,2.568
-3.000e-03,0.06,2.548
-2.000e-03,0.14,2.568
-1.000e-03,-0.02,2.548
4.372e-16,-0.02,2.528
1.000e-03,-0.02,2.568
2.000e-03,-0.02,2.568
3.000e-03,-0.02,2.568
4.000e-03,-0.02,2.568
5.000e-03,-0.02,2.588
6.000e-03,-0.02,2.568
7.000e-03,-0.02,2.588
8.000e-03,0.06,2.568
9.000e-03,0.06,2.568
1.000e-02,-0.1,2.608
1.100e-02,-0.1,2.588
1.200e-02,-0.02,2.588
1.300e-02,-0.02,2.608
1.400e-02,-0.02,2.608
1.500e-02,-0.02,2.568
1.600e-02,-0.1,2.588
1.700e-02,-0.1,2.568
1.800e-02,0.06,2.568
1.900e-02,-0.02,2.568
2.000e-02,-0.02,2.608
2.100e-02,-0.1,2.588
2.200e-02,0.14,2.628
2.300e-02,0.06,2.548
2.400e-02,0.14,2.648
2.500e-02,-0.02,2.608
2.600e-02,-0.02,2.608
2.700e-02,-0.02,2.628
2.800e-02,-0.02,2.588
2.900e-02,-0.1,2.648
3.000e-02,-0.1,2.608
3.100e-02,-0.02,2.628
3.200e-02,-0.1,2.628
3.300e-02,-0.02,2.648
3.400e-02,-0.02,2.628
3.500e-02,0.14,2.648
3.600e-02,-0.02,2.668
3.700e-02,-0.02,2.648
3.800e-02,0.06,2.688
3.900e-02,-0.02,2.648
4.000e-02,0.06,2.688
4.100e-02,-0.1,2.668
4.200e-02,-0.02,2.648
4.300e-02,-0.1,2.648
4.400e-02,-0.02,2.648
4.500e-02,0.06,2.668
4.600e-02,-0.02,2.688
4.700e-02,-0.02,2.668
4.800e-02,-0.02,2.648
4.900e-02,-0.1,2.688
5.000e-02,-0.02,2.668
5.100e-02,-0.02,2.688
5.200e-02,-0.02,2.748
5.300e-02,0.14,2.688
5.400e-02,-0.02,2.688
5.500e-02,0.06,2.648
5.600e-02,-0.1,2.688
5.700e-02,-0.02,2.688
5.800e-02,-0.02,2.688
5.900e-02,-0.02,2.748
6.000e-02,-0.02,2.708
6.100e-02,0.06,2.668
6.200e-02,0.06,2.728
6.300e-02,-0.02,2.688
6.400e-02,-0.02,2.688
6.500e-02,-0.02,2.708
6.600e-02,-0.02,2.708
6.700e-02,-0.02,2.708
6.800e-02,-0.02,2.688
6.900e-02,0.06,2.668
7.000e-02,-0.02,2.648
7.100e-02,-0.02,2.688
7.200e-02,-0.02,2.688
7.300e-02,-0.02,2.728
7.400e-02,-0.02,2.728
7.500e-02,-0.02,2.708
7.600e-02,-0.02,2.708
7.700e-02,-0.1,2.688
7.800e-02,-0.1,2.728
7.900e-02,-0.02,2.728
8.000e-02,-0.02,2.688
8.100e-02,-0.02,2.668
8.200e-02,-0.02,2.708
8.300e-02,-0.1,2.708
8.400e-02,-0.02,2.708
8.500e-02,-0.02,2.708
8.600e-02,0.06,2.688
8.700e-02,-0.02,2.708
8.800e-02,-0.1,2.708
8.900e-02,-0.02,2.708
9.000e-02,-0.18,2.708
9.100e-02,-0.02,2.728
9.200e-02,-0.02,2.688
9.300e-02,-0.1,2.688
9.400e-02,-0.02,2.688
9.500e-02,-0.02,2.708
9.600e-02,-0.02,2.688
9.700e-02,-0.1,2.668
9.800e-02,-0.1,2.688
9.900e-02,-0.02,2.708
1.000e-01,-0.1,2.768
1.010e-01,-0.1,2.688
1.020e-01,-0.02,2.688
1.030e-01,-0.02,2.688
1.040e-01,-0.02,2.688
1.050e-01,-0.1,2.668
1.060e-01,-0.02,2.668
1.070e-01,-0.02,2.688
1.080e-01,-0.02,2.708
1.090e-01,-0.02,2.668
1.100e-01,-0.1,2.668
1.110e-01,0.06,2.668
1.120e-01,-0.02,2.648
1.130e-01,-0.02,2.648
1.140e-01,-0.02,2.688
1.150e-01,-0.1,2.648
1.160e-01,-0.18,2.628
1.170e-01,-0.02,2.668
1.180e-01,-0.02,2.648
1.190e-01,-0.02,2.648
1.200e-01,-0.02,2.648
1.210e-01,0.14,2.608
1.220e-01,0.06,2.648
1.230e-01,-0.02,2.608
1.240e-01,-0.1,2.648
1.250e-01,-0.02,2.628
1.260e-01,-0.02,2.628
1.270e-01,-0.02,2.628
1.280e-01,-0.02,2.608
1.290e-01,-0.1,2.648
1.300e-01,-0.02,2.588
1.310e-01,0.06,2.628
1.320e-01,-0.02,2.588
1.330e-01,0.06,2.648
1.340e-01,0.06,2.588
1.350e-01,0.06,2.588
1.360e-01,-0.02,2.568
1.370e-01,0.06,2.568
1.380e-01,-0.02,2.588
1.390e-01,-0.02,2.568
1.400e-01,-0.02,2.588
1.410e-01,-0.02,2.608
1.420e-01,-0.02,2.568
1.430e-01,-0.1,2.548
1.440e-01,-0.02,2.568
1.450e-01,-0.02,2.568
1.460e-01,-0.02,2.608
1.470e-01,-0.02,2.568
1.480e-01,-0.02,2.588
1.490e-01,-0.02,2.568
1.500e-01,-0.1,2.568
1.510e-01,-0.02,2.568
1.520e-01,-0.02,2.548
1.530e-01,-0.02,2.568
1.540e-01,-0.02,2.548
1.550e-01,-0.02,2.568
1.560e-01,-0.02,2.568
1.570e-01,-0.1,2.548
1.580e-01,-0.02,2.548
1.590e-01,-0.02,2.528
1.600e-01,0.06,2.548
1.610e-01,0.06,2.528
1.620e-01,0.06,2.568
1.630e-01,-0.02,2.568
1.640e-01,-0.1,2.548
1.650e-01,-0.1,2.548
1.660e-01,-0.1,2.548
1.670e-01,-0.02,2.528
1.680e-01,-0.02,2.548
1.690e-01,-0.1,2.548
1.700e-01,0.06,2.528
1.710e-01,-0.02,2.528
1.720e-01,-0.18,2.548
1.730e-01,-0.02,2.548
1.740e-01,-0.02,2.548
1.750e-01,0.06,2.628
1.760e-01,-0.02,2.528
1.770e-01,4.78,2.548
1.780e-01,-0.02,2.528
1.790e-01,4.7,2.528
1.800e-01,4.54,2.508
1.810e-01,4.7,2.548
1.820e-01,4.62,2.528
1.830e-01,4.7,2.548
1.840e-01,4.7,2.528
1.850e-01,4.78,2.508
1.860e-01,4.7,2.548
1.870e-01,4.54,2.548
1.880e-01,4.86,2.568
1.890e-01,4.7,2.528
1.900e-01,4.62,2.548
1.910e-01,4.54,2.548
1.920e-01,-0.02,2.508
1.930e-01,0.06,2.548
1.940e-01,-0.02,2.548
1.950e-01,-0.02,2.548
1.960e-01,0.06,2.508
1.970e-01,-0.1,2.528
1.980e-01,-0.02,2.548
1.990e-01,-0.1,2.568
2.000e-01,-0.02,2.528
2.010e-01,-0.02,2.508
2.020e-01,0.06,2.568
2.030e-01,-0.02,2.548
2.040e-01,-0.02,2.568
2.050e-01,-0.1,2.548
2.060e-01,-0.02,2.568
2.070e-01,-0.1,2.568
2.080e-01,-0.02,2.568
2.090e-01,-0.02,2.568
2.100e-01,-0.02,2.568
2.110e-01,-0.02,2.568
2.120e-01,-0.02,2.568
2.130e-01,0.06,2.568
2.140e-01,0.06,2.568
2.150e-01,-0.02,2.568
2.160e-01,-0.02,2.608
2.170e-01,-0.02,2.608
2.180e-01,-0.1,2.568
2.190e-01,-0.02,2.608
2.200e-01,-0.1,2.588
2.210e-01,-0.02,2.608
2.220e-01,-0.02,2.568
2.230e-01,0.14,2.568
2.240e-01,-0.02,2.568
2.250e-01,-0.02,2.568
2.260e-01,-0.02,2.628
2.270e-01,-0.02,2.648
2.280e-01,-0.02,2.588
2.290e-01,-0.1,2.628
2.300e-01,0.06,2.608
2.310e-01,-0.02,2.588
2.320e-01,-0.02,2.628
2.330e-01,-0.02,2.608
2.340e-01,-0.1,2.628
2.350e-01,-0.02,2.648
2.360e-01,-0.02,2.608
2.370e-01,-0.02,2.648
2.380e-01,-0.02,2.628
2.390e-01,-0.02,2.668
2.400e-01,-0.1,2.648
2.410e-01,-0.02,2.648
2.420e-01,-0.02,2.628
2.430e-01,-0.02,2.648
2.440e-01,-0.02,2.668
2.450e-01,-0.02,2.668
2.460e-01,-0.02,2.648
2.470e-01,0.06,2.728
2.480e-01,-0.02,2.668
2.490e-01,-0.1,2.708
2.500e-01,-0.02,2.708
2.510e-01,-0.02,2.668
2.520e-01,-0.02,2.628
2.530e-01,-0.02,2.668
2.540e-01,0.06,2.688
2.550e-01,0.06,2.688
2.560e-01,-0.02,2.668
2.570e-01,-0.02,2.708
2.580e-01,0.06,2.688
2.590e-01,0.06,2.668
2.600e-01,-0.1,2.708
2.610e-01,-0.1,2.688
2.620e-01,0.06,2.688
2.630e-01,-0.02,2.688
2.640e-01,0.06,2.688
2.650e-01,-0.1,2.708
2.660e-01,-0.02,2.708
2.670e-01,-0.02,2.688
2.680e-01,-0.02,2.708
2.690e-01,-0.02,2.708
2.700e-01,-0.1,2.728
2.710e-01,-0.1,2.688
2.720e-01,-0.02,2.708
2.730e-01,-0.02,2.708
2.740e-01,-0.02,2.708
2.750e-01,-0.1,2.688
2.760e-01,-0.02,2.728
2.770e-01,-0.02,2.708
2.780e-01,-0.02,2.708
2.790e-01,-0.02,2.708
2.800e-01,-0.1,2.728
2.810e-01,-0.02,2.728
2.820e-01,-0.02,2.708
2.830e-01,-0.1,2.728
2.840e-01,-0.02,2.708
2.850e-01,-0.1,2.688
2.860e-01,-0.02,2.708
2.870e-01,-0.02,2.748
2.880e-01,-0.02,2.688
2.890e-01,0.06,2.728
2.900e-01,-0.02,2.668
2.910e-01,-0.1,2.688
2.920e-01,0.06,2.688
2.930e-01,-0.02,2.728
2.940e-01,-0.02,2.708
2.950e-01,-0.02,2.688
2.960e-01,-0.02,2.728
2.970e-01,-0.02,2.748
2.980e-01,-0.02,2.748
2.990e-01,-0.1,2.708
3.000e-01,-0.1,2.648
3.010e-01,-0.02,2.688
3.020e-01,-0.1,2.688
3.030e-01,-0.02,2.688
3.040e-01,0.14,2.708
3.050e-01,-0.02,2.708
3.060e-01,-0.1,2.648
3.070e-01,-0.18,2.728
3.080e-01,-0.02,2.668
3.090e-01,-0.02,2.648
3.100e-01,-0.02,2.688
3.110e-01,-0.02,2.668
3.120e-01,-0.18,2.688
3.130e-01,-0.1,2.708
3.140e-01,-0.02,2.648
3.150e-01,-0.02,2.688
3.160e-01,-0.02,2.688
3.170e-01,-0.02,2.628
3.180e-01,-0.02,2.648
3.190e-01,-0.02,2.688
3.200e-01,-0.02,2.628
3.210e-01,-0.02,2.648
3.220e-01,-0.02,2.608
3.230e-01,-0.02,2.628
3.240e-01,-0.02,2.668
3.250e-01,-0.02,2.608
3.260e-01,-0.02,2.628
3.270e-01,-0.18,2.628
3.280e-01,-0.02,2.648
3.290e-01,-0.02,2.588
3.300e-01,-0.02,2.628
3.310e-01,-0.02,2.648
3.320e-01,-0.02,2.608
3.330e-01,-0.02,2.608
3.340e-01,0.06,2.628
3.350e-01,-0.02,2.608
3.360e-01,-0.02,2.588
3.370e-01,-0.02,2.588
3.380e-01,-0.02,2.588
3.390e-01,-0.02,2.608
