Model,DPO3032
Firmware Version,2.16

Point Format,Y,
-1.260e+00,-0.1,2.396
-1.256e+00,0.06,2.388
-1.252e+00,-0.02,2.396
-1.248e+00,4.7,2.376
-1.244e+00,4.7,2.384
-1.240e+00,4.46,2.388
-1.236e+00,4.54,2.396
-1.232e+00,-0.1,2.404
-1.228e+00,-0.02,2.42
-1.224e+00,-0.02,2.408
-1.220e+00,0.06,2.428
-1.216e+00,-0.1,2.476
-1.212e+00,-0.02,2.46
-1.208e+00,0.14,2.472
-1.204e+00,-0.02,2.5
-1.200e+00,-0.02,2.536
-1.196e+00,-0.02,2.528
-1.192e+00,0.14,2.572
-1.188e+00,-0.02,2.56
-1.184e+00,-0.02,2.576
-1.180e+00,-0.02,2.608
-1.176e+00,0.06,2.612
-1.172e+00,-0.02,2.636
-1.168e+00,-0.02,2.656
-1.164e+00,-0.02,2.696
-1.160e+00,-0.02,2.672
-1.156e+00,0.06,2.688
-1.152e+00,-0.02,2.7
-1.148e+00,-0.02,2.7
-1.144e+00,-0.02,2.724
-1.140e+00,-0.18,2.736
-1.136e+00,0.06,2.744
-1.132e+00,0.06,2.744
-1.128e+00,-0.02,2.744
-1.124e+00,-0.1,2.752
-1.120e+00,-0.02,2.748
-1.116e+00,-0.02,2.74
-1.112e+00,-0.02,2.728
-1.108e+00,-0.02,2.708
-1.104e+00,-0.02,2.72
-1.100e+00,0.06,2.7
-1.096e+00,-0.02,2.724
-1.092e+00,-0.1,2.704
-1.088e+00,-0.02,2.676
-1.084e+00,-0.02,2.668
-1.080e+00,-0.02,2.672
-1.076e+00,-0.02,2.64
-1.072e+00,-0.02,2.576
-1.068e+00,-0.02,2.596
-1.064e+00,-0.02,2.576
-1.060e+00,-0.02,2.584
-1.056e+00,-0.02,2.544
-1.052e+00,0.06,2.52
-1.048e+00,-0.02,2.5
-1.044e+00,-0.02,2.484
-1.040e+00,-0.02,2.464
-1.036e+00,0.06,2.46
-1.032e+00,-0.02,2.436
-1.028e+00,-0.02,2.432
-1.024e+00,-0.1,2.436
-1.020e+00,-0.02,2.408
-1.016e+00,-0.1,2.396
-1.012e+00,-0.02,2.4
-1.008e+00,-0.02,2.4
-1.004e+00,-0.02,2.384
-1.000e-00,-0.02,2.392
-9.960e-01,-0.1,2.372
-9.920e-01,4.46,2.396
-9.880e-01,4.7,2.356
-9.840e-01,4.7,2.384
-9.800e-01,4.7,2.384
-9.760e-01,-0.02,2.392
-9.720e-01,-0.1,2.396
-9.680e-01,-0.02,2.416
-9.640e-01,-0.1,2.444
-9.600e-01,0.06,2.476
-9.560e-01,-0.02,2.46
-9.520e-01,-0.02,2.484
-9.480e-01,-0.1,2.508
-9.440e-01,-0.02,2.528
-9.400e-01,-0.02,2.544
-9.360e-01,-0.02,2.568
-9.320e-01,-0.1,2.556
-9.280e-01,-0.02,2.6
-9.240e-01,-0.02,2.604
-9.200e-01,-0.02,2.632
-9.160e-01,-0.02,2.644
-9.120e-01,-0.02,2.644
-9.080e-01,-0.1,2.684
-9.040e-01,-0.02,2.672
-9.000e-01,0.06,2.7
-8.960e-01,-0.18,2.712
-8.920e-01,-0.1,2.724
-8.880e-01,-0.02,2.716
-8.840e-01,0.06,2.736
-8.800e-01,-0.02,2.728
-8.760e-01,-0.02,2.732
-8.720e-01,-0.02,2.768
-8.680e-01,-0.1,2.728
-8.640e-01,-0.02,2.752
-8.600e-01,-0.02,2.74
-8.560e-01,-0.02,2.712
-8.520e-01,-0.18,2.732
-8.480e-01,-0.02,2.74
-8.440e-01,-0.02,2.696
-8.400e-01,0.06,2.72
-8.360e-01,-0.02,2.696
-8.320e-01,-0.02,2.676
-8.280e-01,-0.02,2.672
-8.240e-01,-0.1,2.64
-8.200e-01,0.06,2.604
-8.160e-01,-0.02,2.632
-8.120e-01,-0.02,2.648
-8.080e-01,-0.02,2.564
-8.040e-01,-0.02,2.572
-8.000e-01,0.06,2.536
-7.960e-01,-0.02,2.504
-7.920e-01,-0.1,2.524
-7.880e-01,-0.02,2.484
-7.840e-01,-0.02,2.476
-7.800e-01,0.06,2.456
-7.760e-01,-0.1,2.428
-7.720e-01,-0.1,2.432
-7.680e-01,-0.02,2.416
-7.640e-01,-0.02,2.416
-7.600e-01,0.06,2.412
-7.560e-01,-0.02,2.284
-7.520e-01,-0.1,2.376
-7.480e-01,-0.02,2.384
-7.440e-01,-0.1,2.404
-7.400e-01,-0.02,2.396
-7.360e-01,4.78,2.4
-7.320e-01,4.7,2.4
-7.280e-01,4.7,2.384
-7.240e-01,4.78,2.416
-7.200e-01,-0.02,2.408
-7.160e-01,-0.02,2.416
-7.120e-01,-0.1,2.416
-7.080e-01,-0.02,2.436
-7.040e-01,-0.02,2.46
-7.000e-01,-0.02,2.456
-6.960e-01,0.06,2.484
-6.920e-01,-0.02,2.516
-6.880e-01,-0.02,2.54
-6.840e-01,-0.1,2.532
-6.800e-01,0.06,2.552
-6.760e-01,-0.02,2.568
-6.720e-01,-0.02,2.576
-6.680e-01,-0.02,2.6
-6.640e-01,-0.02,2.608
-6.600e-01,-0.02,2.624
-6.560e-01,-0.1,2.648
-6.520e-01,-0.1,2.692
-6.480e-01,-0.1,2.684
-6.440e-01,-0.02,2.688
-6.400e-01,-0.02,2.732
-6.360e-01,-0.02,2.72
-6.320e-01,-0.02,2.724
-6.280e-01,-0.1,2.732
-6.240e-01,-0.02,2.748
-6.200e-01,0.06,2.764
-6.160e-01,-0.02,2.764
-6.120e-01,-0.02,2.756
-6.080e-01,0.06,2.764
-6.040e-01,-0.02,2.748
-6.000e-01,0.14,2.732
-5.960e-01,-0.02,2.728
-5.920e-01,-0.1,2.72
-5.880e-01,-0.02,2.7
-5.840e-01,-0.02,2.684
-5.800e-01,-0.02,2.684
-5.760e-01,-0.02,2.692
-5.720e-01,0.06,2.676
-5.680e-01,0.14,2.628
-5.640e-01,-0.02,2.612
-5.600e-01,-0.02,2.592
-5.560e-01,-0.02,2.588
-5.520e-01,-0.02,2.56
-5.480e-01,-0.18,2.536
-5.440e-01,-0.02,2.552
-5.400e-01,-0.02,2.528
-5.360e-01,-0.02,2.512
-5.320e-01,-0.1,2.508
-5.280e-01,-0.02,2.472
-5.240e-01,-0.02,2.456
-5.200e-01,-0.02,2.428
-5.160e-01,0.06,2.448
-5.120e-01,-0.02,2.42
-5.080e-01,-0.02,2.416
-5.040e-01,-0.1,2.416
-5.000e-01,-0.02,2.388
-4.960e-01,0.06,2.352
-4.920e-01,0.06,2.38
-4.880e-01,0.22,2.372
-4.840e-01,-0.02,2.396
-4.800e-01,4.7,2.396
-4.760e-01,4.78,2.392
-4.720e-01,4.7,2.376
-4.680e-01,4.62,2.408
-4.640e-01,-0.02,2.412
-4.600e-01,-0.02,2.416
-4.560e-01,-0.1,2.432
-4.520e-01,0.22,2.46
-4.480e-01,-0.1,2.468
-4.440e-01,-0.02,2.476
-4.400e-01,-0.02,2.488
-4.360e-01,-0.1,2.512
-4.320e-01,-0.1,2.508
-4.280e-01,-0.02,2.564
-4.240e-01,-0.02,2.576
-4.200e-01,-0.02,2.572
-4.160e-01,-0.02,2.588
-4.120e-01,0.06,2.6
-4.080e-01,-0.02,2.636
-4.040e-01,0.06,2.64
-4.000e-01,-0.02,2.644
-3.960e-01,-0.02,2.68
-3.920e-01,-0.1,2.696
-3.880e-01,-0.02,2.72
-3.840e-01,-0.1,2.728
-3.800e-01,-0.02,2.728
-3.760e-01,-0.02,2.732
-3.720e-01,0.06,2.74
-3.680e-01,-0.02,2.752
-3.640e-01,0.06,2.74
-3.600e-01,0.06,2.752
-3.560e-01,-0.1,2.74
-3.520e-01,-0.02,2.732
-3.480e-01,-0.02,2.736
-3.440e-01,-0.18,2.748
-3.400e-01,-0.02,2.724
-3.360e-01,-0.02,2.728
-3.320e-01,-0.02,2.704
-3.280e-01,-0.02,2.692
-3.240e-01,-0.18,2.668
-3.200e-01,-0.02,2.684
-3.160e-01,-0.02,2.652
-3.120e-01,-0.02,2.62
-3.080e-01,-0.02,2.628
-3.040e-01,-0.02,2.624
-3.000e-01,-0.02,2.6
-2.960e-01,-0.02,2.564
-2.920e-01,-0.02,2.54
-2.880e-01,-0.02,2.54
-2.840e-01,-0.02,2.532
-2.800e-01,-0.02,2.496
-2.760e-01,0.06,2.468
-2.720e-01,0.14,2.472
-2.680e-01,0.06,2.456
-2.640e-01,-0.02,2.436
-2.600e-01,-0.02,2.436
-2.560e-01,-0.02,2.4
-2.520e-01,0.06,2.396
-2.480e-01,-0.02,2.4
-2.440e-01,-0.02,2.384
-2.400e-01,-0.1,2.392
-2.360e-01,-0.02,2.396
-2.320e-01,-0.02,2.376
-2.280e-01,4.7,2.372
-2.240e-01,4.62,2.364
-2.200e-01,4.7,2.4
-2.160e-01,4.7,2.388
-2.120e-01,-0.02,2.396
-2.080e-01,-0.02,2.404
-2.040e-01,-0.02,2.432
-2.000e-01,-0.02,2.452
-1.960e-01,-0.02,2.432
-1.920e-01,-0.02,2.48
-1.880e-01,-0.02,2.488
-1.840e-01,-0.18,2.488
-1.800e-01,-0.02,2.508
-1.760e-01,-0.1,2.536
-1.720e-01,-0.02,2.552
-1.680e-01,-0.02,2.56
-1.640e-01,-0.02,2.576
-1.600e-01,0.06,2.596
-1.560e-01,-0.1,2.636
-1.520e-01,-0.1,2.628
-1.480e-01,-0.02,2.652
-1.440e-01,0.06,2.692
-1.400e-01,-0.02,2.672
-1.360e-01,-0.1,2.692
-1.320e-01,-0.02,2.716
-1.280e-01,-0.02,2.724
-1.240e-01,-0.02,2.696
-1.200e-01,-0.1,2.756
-1.160e-01,0.06,2.732
-1.120e-01,-0.02,2.764
-1.080e-01,-0.02,2.756
-1.040e-01,-0.02,2.748
-1.000e-01,-0.02,2.732
-9.600e-02,-0.02,2.756
-9.200e-02,0.06,2.736
-8.800e-02,-0.1,2.724
-8.400e-02,-0.02,2.712
-8.000e-02,-0.02,2.7
-7.600e-02,-0.1,2.728
-7.200e-02,-0.02,2.712
-6.800e-02,0.06,2.664
-6.400e-02,-0.02,2.66
-6.000e-02,-0.02,2.664
-5.600e-02,-0.18,2.64
-5.200e-02,0.06,2.616
-4.800e-02,-0.02,2.604
-4.400e-02,-0.02,2.584
-4.000e-02,-0.02,2.56
-3.600e-02,-0.1,2.564
-3.200e-02,-0.1,2.52
-2.800e-02,-0.02,2.512
-2.400e-02,-0.02,2.492
-2.000e-02,-0.02,2.468
-1.600e-02,-0.02,2.456
-1.200e-02,-0.02,2.448
-8.000e-03,-0.02,2.448
-4.000e-03,-0.02,2.416
1.749e-15,-0.02,2.408
4.000e-03,-0.02,2.42
8.000e-03,-0.18,2.412
1.200e-02,-0.02,2.392
1.600e-02,-0.1,2.4
2.000e-02,-0.1,2.4
2.400e-02,-0.02,2.388
2.800e-02,4.78,2.384
3.200e-02,4.86,2.38
3.600e-02,4.86,2.368
4.000e-02,4.7,2.424
4.400e-02,-0.02,2.416
4.800e-02,-0.02,2.408
5.200e-02,-0.02,2.436
5.600e-02,-0.02,2.456
6.000e-02,-0.02,2.448
6.400e-02,-0.1,2.472
6.800e-02,-0.02,2.46
7.200e-02,-0.02,2.5
7.600e-02,-0.02,2.524
8.000e-02,-0.1,2.548
8.400e-02,-0.02,2.548
8.800e-02,-0.02,2.552
9.200e-02,-0.02,2.588
9.600e-02,-0.02,2.588
1.000e-01,-0.02,2.632
1.040e-01,-0.02,2.636
1.080e-01,0.06,2.636
1.120e-01,-0.02,2.684
1.160e-01,-0.1,2.688
1.200e-01,-0.02,2.7
1.240e-01,0.06,2.7
1.280e-01,-0.02,2.7
1.320e-01,-0.02,2.736
1.360e-01,-0.02,2.728
1.400e-01,-0.02,2.744
1.440e-01,-0.02,2.764
1.480e-01,-0.1,2.728
1.520e-01,-0.02,2.728
1.560e-01,-0.02,2.752
1.600e-01,-0.02,2.736
1.640e-01,-0.02,2.732
1.680e-01,0.06,2.732
1.720e-01,-0.02,2.728
1.760e-01,-0.02,2.72
1.800e-01,-0.02,2.7
1.840e-01,0.06,2.684
1.880e-01,-0.02,2.668
1.920e-01,-0.02,2.672
1.960e-01,-0.1,2.656
2.000e-01,0.14,2.62
2.040e-01,-0.02,2.612
2.080e-01,-0.1,2.604
2.120e-01,-0.02,2.576
2.160e-01,0.06,2.56
2.200e-01,-0.02,2.548
2.240e-01,-0.1,2.528
2.280e-01,-0.02,2.508
2.320e-01,-0.02,2.504
2.360e-01,-0.02,2.46
2.400e-01,-0.02,2.444
2.440e-01,-0.02,2.436
2.480e-01,-0.02,2.444
2.520e-01,-0.02,2.392
2.560e-01,-0.02,2.396
2.600e-01,-0.02,2.404
2.640e-01,-0.02,2.424
2.680e-01,-0.02,2.38
2.720e-01,-0.02,2.368
2.760e-01,-0.1,2.396
2.800e-01,-0.02,2.396
2.840e-01,4.7,2.388
2.880e-01,4.7,2.384
2.920e-01,4.7,2.388
2.960e-01,4.7,2.4
3.000e-01,-0.1,2.412
3.040e-01,-0.02,2.396
3.080e-01,-0.02,2.424
3.120e-01,-0.1,2.444
3.160e-01,-0.02,2.472
3.200e-01,0.06,2.468
3.240e-01,-0.1,2.492
3.280e-01,-0.02,2.484
3.320e-01,-0.02,2.504
3.360e-01,-0.02,2.548
3.400e-01,-0.02,2.572
3.440e-01,-0.1,2.576
3.480e-01,-0.02,2.572
3.520e-01,-0.02,2.6
3.560e-01,-0.1,2.624
3.600e-01,-0.02,2.632
3.640e-01,-0.02,2.652
3.680e-01,-0.02,2.684
3.720e-01,-0.02,2.688
3.760e-01,-0.1,2.688
3.800e-01,-0.1,2.724
3.840e-01,-0.02,2.728
3.880e-01,-0.02,2.72
3.920e-01,-0.02,2.744
3.960e-01,-0.1,2.744
4.000e-01,0.06,2.74
4.040e-01,-0.02,2.728
4.080e-01,-0.02,2.76
4.120e-01,-0.02,2.752
4.160e-01,-0.02,2.768
4.200e-01,-0.1,2.736
4.240e-01,-0.1,2.732
4.280e-01,-0.1,2.732
4.320e-01,-0.02,2.708
4.360e-01,-0.02,2.732
4.400e-01,-0.02,2.72
4.440e-01,-0.02,2.684
4.480e-01,-0.02,2.64
4.520e-01,-0.02,2.628
4.560e-01,-0.02,2.604
4.600e-01,-0.02,2.608
4.640e-01,0.06,2.596
4.680e-01,-0.02,2.6
4.720e-01,-0.02,2.556
4.760e-01,-0.02,2.544
4.800e-01,-0.02,2.54
4.840e-01,-0.1,2.528
4.880e-01,-0.1,2.492
4.920e-01,-0.02,2.496
4.960e-01,-0.02,2.476
5.000e-01,-0.02,2.448
5.040e-01,0.06,2.428
5.080e-01,-0.02,2.408
5.120e-01,-0.02,2.392
5.160e-01,-0.1,2.4
5.200e-01,-0.02,2.384
5.240e-01,0.06,2.416
5.280e-01,-0.02,2.424
5.320e-01,-0.02,2.372
5.360e-01,4.7,2.388
5.400e-01,4.62,2.384
5.440e-01,4.62,2.388
5.480e-01,4.62,2.392
5.520e-01,4.78,2.412
5.560e-01,-0.02,2.384
5.600e-01,-0.02,2.412
5.640e-01,-0.02,2.44
5.680e-01,-0.02,2.44
5.720e-01,-0.1,2.448
5.760e-01,-0.02,2.448
5.800e-01,-0.02,2.472
5.840e-01,-0.02,2.472
5.880e-01,-0.02,2.512
5.920e-01,-0.1,2.528
5.960e-01,-0.02,2.548
6.000e-01,0.06,2.584
6.040e-01,-0.02,2.6
6.080e-01,-0.02,2.608
6.120e-01,-0.02,2.6
6.160e-01,-0.02,2.64
6.200e-01,-0.02,2.648
6.240e-01,-0.02,2.704
6.280e-01,-0.02,2.688
6.320e-01,-0.1,2.704
6.360e-01,-0.02,2.716
6.400e-01,-0.1,2.732
6.440e-01,-0.02,2.728
6.480e-01,-0.02,2.716
6.520e-01,0.06,2.736
6.560e-01,0.14,2.74
6.600e-01,-0.02,2.764
6.640e-01,-0.02,2.768
6.680e-01,-0.02,2.752
6.720e-01,-0.02,2.744
6.760e-01,0.06,2.72
6.800e-01,0.06,2.74
6.840e-01,-0.02,2.724
6.880e-01,0.06,2.732
6.920e-01,-0.02,2.692
6.960e-01,-0.02,2.68
7.000e-01,-0.02,2.688
7.040e-01,-0.02,2.652
7.080e-01,-0.02,2.64
7.120e-01,-0.1,2.628
7.160e-01,-0.1,2.608
7.200e-01,-0.02,2.58
7.240e-01,-0.02,2.576
7.280e-01,-0.1,2.564
7.320e-01,-0.02,2.516
7.360e-01,0.14,2.52
7.400e-01,-0.02,2.504
7.440e-01,-0.02,2.492
7.480e-01,-0.02,2.476
7.520e-01,-0.02,2.472
7.560e-01,0.06,2.424
7.600e-01,-0.02,2.416
7.640e-01,-0.02,2.412
7.680e-01,-0.02,2.388
7.720e-01,-0.02,2.424
7.760e-01,-0.02,2.4
7.800e-01,-0.1,2.404
7.840e-01,-0.02,2.384
7.880e-01,0.22,2.288
7.920e-01,4.54,2.408
7.960e-01,4.62,2.4
8.000e-01,4.7,2.396
8.040e-01,4.7,2.396
8.080e-01,4.7,2.4
8.120e-01,-0.02,2.404
8.160e-01,0.06,2.412
8.200e-01,-0.02,2.42
8.240e-01,-0.02,2.44
8.280e-01,-0.02,2.464
8.320e-01,0.06,2.484
8.360e-01,-0.02,2.484
8.400e-01,0.06,2.528
8.440e-01,-0.02,2.508
8.480e-01,-0.02,2.544
8.520e-01,-0.02,2.556
8.560e-01,-0.02,2.56
8.600e-01,-0.02,2.612
8.640e-01,-0.1,2.632
8.680e-01,-0.02,2.612
8.720e-01,-0.02,2.652
8.760e-01,-0.1,2.656
8.800e-01,-0.1,2.684
8.840e-01,-0.1,2.688
8.880e-01,-0.02,2.692
8.920e-01,-0.02,2.728
8.960e-01,-0.1,2.716
9.000e-01,-0.1,2.804
9.040e-01,-0.02,2.748
9.080e-01,-0.02,2.764
9.120e-01,0.06,2.752
9.160e-01,-0.02,2.748
9.200e-01,-0.02,2.748
9.240e-01,0.06,2.764
9.280e-01,-0.02,2.74
9.320e-01,-0.02,2.728
9.360e-01,-0.02,2.748
9.400e-01,-0.02,2.732
9.440e-01,-0.02,2.696
9.480e-01,-0.02,2.708
9.520e-01,-0.1,2.704
9.560e-01,-0.02,2.684
9.600e-01,0.06,2.66
9.640e-01,-0.02,2.66
9.680e-01,-0.1,2.608
9.720e-01,-0.1,2.624
9.760e-01,-0.02,2.596
9.800e-01,-0.02,2.564
9.840e-01,-0.02,2.548
9.880e-01,-0.02,2.536
9.920e-01,-0.02,2.5
9.960e-01,-0.02,2.496
1.000e+00,-0.02,2.468
1.004e+00,-0.02,2.476
1.008e+00,-0.1,2.46
1.012e+00,-0.02,2.432
1.016e+00,-0.1,2.416
1.020e+00,-0.02,2.432
1.024e+00,-0.1,2.396
1.028e+00,-0.02,2.42
1.032e+00,0.06,2.38
1.036e+00,-0.02,2.392
1.040e+00,-0.02,2.38
1.044e+00,-0.02,2.404
1.048e+00,4.62,2.384
1.052e+00,4.62,2.384
1.056e+00,4.78,2.384
1.060e+00,4.78,2.388
1.064e+00,-0.18,2.42
1.068e+00,-0.1,2.4
1.072e+00,-0.02,2.42
1.076e+00,-0.02,2.444
1.080e+00,-0.02,2.448
1.084e+00,0.06,2.472
1.088e+00,-0.02,2.46
1.092e+00,-0.1,2.512
1.096e+00,-0.1,2.524
1.100e+00,0.06,2.532
1.104e+00,-0.1,2.536
1.108e+00,-0.02,2.572
1.112e+00,-0.1,2.596
1.116e+00,-0.1,2.596
1.120e+00,-0.02,2.636
1.124e+00,-0.02,2.62
1.128e+00,0.14,2.648
1.132e+00,-0.02,2.648
1.136e+00,-0.1,2.672
1.140e+00,-0.02,2.704
1.144e+00,-0.02,2.704
1.148e+00,-0.02,2.712
1.152e+00,-0.02,2.728
1.156e+00,-0.1,2.748
1.160e+00,-0.02,2.732
1.164e+00,-0.02,2.736
1.168e+00,-0.02,2.74
1.172e+00,-0.02,2.744
1.176e+00,-0.1,2.752
1.180e+00,-0.02,2.736
1.184e+00,-0.02,2.752
1.188e+00,-0.18,2.74
1.192e+00,-0.02,2.748
1.196e+00,-0.02,2.728
1.200e+00,-0.1,2.716
1.204e+00,-0.02,2.708
1.208e+00,-0.02,2.664
1.212e+00,-0.02,2.664
1.216e+00,-0.02,2.624
1.220e+00,-0.02,2.636
1.224e+00,-0.02,2.62
1.228e+00,-0.02,2.608
1.232e+00,-0.02,2.588
1.236e+00,-0.02,2.584
1.240e+00,-0.02,2.536
1.244e+00,-0.02,2.532
1.248e+00,-0.02,2.508
1.252e+00,-0.1,2.484
1.256e+00,-0.1,2.488
1.260e+00,-0.02,2.46
1.264e+00,-0.02,2.468
1.268e+00,-0.18,2.436
1.272e+00,-0.02,2.412
1.276e+00,-0.1,2.416
1.280e+00,-0.02,2.388
1.284e+00,0.06,2.4
1.288e+00,-0.02,2.4
1.292e+00,-0.1,2.4
1.296e+00,-0.02,2.384
1.300e+00,-0.1,2.38
1.304e+00,4.78,2.388
1.308e+00,4.7,2.384
1.312e+00,4.62,2.384
1.316e+00,4.62,2.392
1.320e+00,-0.1,2.416
1.324e+00,0.06,2.42
1.328e+00,-0.02,2.436
1.332e+00,-0.02,2.432
1.336e+00,-0.1,2.44
1.340e+00,-0.02,2.468
1.344e+00,-0.02,2.488
1.348e+00,-0.02,2.512
1.352e+00,-0.02,2.508
1.356e+00,0.06,2.536
