Model,DPO3032
Firmware Version,2.16

Point Format,Y,
-1.260e+00,-0.02,2.892
-1.256e+00,4.62,2.896
-1.252e+00,4.62,2.892
-1.248e+00,4.78,2.94
-1.244e+00,4.62,2.896
-1.240e+00,4.62,2.896
-1.236e+00,4.62,2.892
-1.232e+00,4.86,2.9
-1.228e+00,4.62,2.896
-1.224e+00,4.7,2.88
-1.220e+00,4.78,2.908
-1.216e+00,4.78,2.912
-1.212e+00,4.46,2.912
-1.208e+00,4.7,2.916
-1.204e+00,4.78,2.92
-1.200e+00,4.7,2.928
-1.196e+00,4.7,2.92
-1.192e+00,4.7,2.908
-1.188e+00,4.78,2.9
-1.184e+00,4.62,2.904
-1.180e+00,4.78,2.912
-1.176e+00,4.62,2.904
-1.172e+00,4.7,2.888
-1.168e+00,4.7,2.916
-1.164e+00,4.86,2.896
-1.160e+00,4.62,2.896
-1.156e+00,4.78,2.896
-1.152e+00,4.62,2.904
-1.148e+00,4.86,2.896
-1.144e+00,4.7,2.9
-1.140e+00,4.7,2.908
-1.136e+00,4.62,2.9
-1.132e+00,4.7,2.892
-1.128e+00,4.7,2.896
-1.124e+00,4.7,2.92
-1.120e+00,4.62,2.872
-1.116e+00,-0.02,2.888
-1.112e+00,-0.1,2.9
-1.108e+00,-0.02,2.896
-1.104e+00,-0.02,2.904
-1.100e+00,-0.1,2.884
-1.096e+00,-0.1,2.892
-1.092e+00,-0.02,2.88
-1.088e+00,-0.02,2.888
-1.084e+00,-0.02,2.868
-1.080e+00,-0.1,2.876
-1.076e+00,0.06,2.884
-1.072e+00,-0.02,2.892
-1.068e+00,0.06,2.88
-1.064e+00,-0.1,2.864
-1.060e+00,-0.02,2.884
-1.056e+00,0.06,2.856
-1.052e+00,-0.02,2.868
-1.048e+00,0.06,2.836
-1.044e+00,-0.02,2.832
-1.040e+00,-0.1,2.864
-1.036e+00,0.06,2.872
-1.032e+00,-0.02,2.86
-1.028e+00,0.06,2.856
-1.024e+00,-0.02,2.844
-1.020e+00,-0.02,2.872
-1.016e+00,-0.02,2.836
-1.012e+00,-0.02,2.824
-1.008e+00,-0.02,2.788
-1.004e+00,0.06,2.848
-1.000e-00,-0.1,2.852
-9.960e-01,-0.02,2.832
-9.920e-01,-0.1,2.848
-9.880e-01,-0.1,2.836
-9.840e-01,-0.18,2.84
-9.800e-01,-0.18,2.828
-9.760e-01,-0.1,2.804
-9.720e-01,-0.02,2.804
-9.680e-01,-0.02,2.82
-9.640e-01,-0.02,2.896
-9.600e-01,-0.02,2.792
-9.560e-01,-0.02,2.804
-9.520e-01,0.06,2.804
-9.480e-01,-0.02,2.804
-9.440e-01,-0.02,2.784
-9.400e-01,-0.18,2.78
-9.360e-01,-0.02,2.784
-9.320e-01,-0.02,2.796
-9.280e-01,-0.02,2.796
-9.240e-01,-0.02,2.78
-9.200e-01,-0.02,2.772
-9.160e-01,-0.02,2.776
-9.120e-01,-0.02,2.756
-9.080e-01,-0.02,2.752
-9.040e-01,-0.02,2.74
-9.000e-01,-0.02,2.732
-8.960e-01,-0.02,2.74
-8.920e-01,-0.02,2.764
-8.880e-01,-0.02,2.732
-8.840e-01,-0.02,2.724
-8.800e-01,-0.02,2.724
-8.760e-01,-0.1,2.72
-8.720e-01,-0.1,2.724
-8.680e-01,-0.02,2.736
-8.640e-01,-0.02,2.728
-8.600e-01,-0.02,2.728
-8.560e-01,-0.02,2.724
-8.520e-01,-0.1,2.704
-8.480e-01,-0.02,2.7
-8.440e-01,-0.02,2.688
-8.400e-01,-0.02,2.696
-8.360e-01,-0.02,2.668
-8.320e-01,-0.1,2.676
-8.280e-01,-0.1,2.684
-8.240e-01,-0.1,2.7
-8.200e-01,-0.1,2.668
-8.160e-01,0.06,2.648
-8.120e-01,0.06,2.668
-8.080e-01,-0.1,2.676
-8.040e-01,-0.02,2.644
-8.000e-01,0.06,2.636
-7.960e-01,-0.1,2.636
-7.920e-01,0.06,2.648
-7.880e-01,-0.02,2.624
-7.840e-01,-0.02,2.608
-7.800e-01,-0.02,2.636
-7.760e-01,-0.1,2.628
-7.720e-01,-0.02,2.6
-7.680e-01,0.06,2.596
-7.640e-01,0.06,2.608
-7.600e-01,-0.02,2.596
-7.560e-01,-0.02,2.588
-7.520e-01,-0.1,2.588
-7.480e-01,-0.18,2.58
-7.440e-01,0.06,2.588
-7.400e-01,-0.02,2.56
-7.360e-01,-0.1,2.572
-7.320e-01,0.06,2.56
-7.280e-01,-0.02,2.576
-7.240e-01,-0.1,2.572
-7.200e-01,0.06,2.544
-7.160e-01,-0.02,2.552
-7.120e-01,-0.02,2.552
-7.080e-01,-0.02,2.52
-7.040e-01,0.06,2.536
-7.000e-01,-0.02,2.556
-6.960e-01,-0.02,2.556
-6.920e-01,-0.02,2.504
-6.880e-01,-0.1,2.508
-6.840e-01,-0.02,2.52
-6.800e-01,-0.02,2.52
-6.760e-01,-0.02,2.516
-6.720e-01,-0.02,2.5
-6.680e-01,0.06,2.484
-6.640e-01,-0.1,2.492
-6.600e-01,-0.02,2.504
-6.560e-01,-0.02,2.48
-6.520e-01,-0.1,2.492
-6.480e-01,-0.02,2.48
-6.440e-01,-0.02,2.476
-6.400e-01,-0.1,2.464
-6.360e-01,-0.1,2.472
-6.320e-01,-0.02,2.476
-6.280e-01,-0.1,2.46
-6.240e-01,-0.02,2.484
-6.200e-01,-0.02,2.432
-6.160e-01,-0.1,2.428
-6.120e-01,-0.1,2.436
-6.080e-01,-0.1,2.448
-6.040e-01,-0.02,2.432
-6.000e-01,-0.1,2.424
-5.960e-01,-0.02,2.408
-5.920e-01,-0.02,2.408
-5.880e-01,-0.02,2.408
-5.840e-01,-0.02,2.392
-5.800e-01,0.14,2.416
-5.760e-01,-0.02,2.42
-5.720e-01,-0.02,2.416
-5.680e-01,-0.02,2.412
-5.640e-01,-0.02,2.416
-5.600e-01,-0.02,2.384
-5.560e-01,-0.02,2.38
-5.520e-01,-0.02,2.372
-5.480e-01,-0.02,2.368
-5.440e-01,-0.1,2.38
-5.400e-01,-0.1,2.368
-5.360e-01,-0.1,2.364
-5.320e-01,-0.1,2.364
-5.280e-01,-0.02,2.376
-5.240e-01,-0.1,2.38
-5.200e-01,0.06,2.344
-5.160e-01,0.06,2.332
-5.120e-01,-0.1,2.36
-5.080e-01,-0.02,2.364
-5.040e-01,-0.02,2.368
-5.000e-01,-0.02,2.352
-4.960e-01,-0.1,2.348
-4.920e-01,-0.02,2.332
-4.880e-01,-0.02,2.344
-4.840e-01,-0.02,2.344
-4.800e-01,-0.02,2.344
-4.760e-01,-0.02,2.344
-4.720e-01,-0.02,2.304
-4.680e-01,-0.02,2.328
-4.640e-01,-0.02,2.336
-4.600e-01,-0.02,2.304
-4.560e-01,-0.02,2.328
-4.520e-01,-0.1,2.328
-4.480e-01,-0.02,2.308
-4.440e-01,-0.02,2.292
-4.400e-01,-0.02,2.292
-4.360e-01,-0.02,2.28
-4.320e-01,-0.02,2.288
-4.280e-01,-0.02,2.296
-4.240e-01,-0.02,2.304
-4.200e-01,-0.02,2.3
-4.160e-01,-0.02,2.292
-4.120e-01,-0.02,2.296
-4.080e-01,-0.02,2.312
-4.040e-01,-0.02,2.304
-4.000e-01,-0.02,2.312
-3.960e-01,-0.1,2.296
-3.920e-01,-0.02,2.288
-3.880e-01,-0.1,2.308
-3.840e-01,-0.02,2.292
-3.800e-01,-0.18,2.308
-3.760e-01,-0.1,2.312
-3.720e-01,0.06,2.336
-3.680e-01,-0.1,2.284
-3.640e-01,-0.02,2.288
-3.600e-01,0.06,2.268
-3.560e-01,-0.02,2.276
-3.520e-01,-0.1,2.264
-3.480e-01,-0.1,2.276
-3.440e-01,0.06,2.292
-3.400e-01,-0.02,2.292
-3.360e-01,-0.02,2.272
-3.320e-01,-0.02,2.26
-3.280e-01,-0.02,2.26
-3.240e-01,-0.18,2.284
-3.200e-01,-0.1,2.272
-3.160e-01,-0.1,2.268
-3.120e-01,-0.02,2.268
-3.080e-01,-0.02,2.272
-3.040e-01,0.06,2.276
-3.000e-01,-0.02,2.272
-2.960e-01,0.06,2.26
-2.920e-01,-0.02,2.268
-2.880e-01,-0.02,2.252
-2.840e-01,-0.02,2.256
-2.800e-01,-0.02,2.256
-2.760e-01,0.06,2.276
-2.720e-01,-0.02,2.28
-2.680e-01,-0.02,2.28
-2.640e-01,-0.02,2.268
-2.600e-01,-0.02,2.284
-2.560e-01,-0.02,2.28
-2.520e-01,-0.1,2.284
-2.480e-01,-0.02,2.252
-2.440e-01,0.06,2.248
-2.400e-01,0.06,2.256
-2.360e-01,-0.02,2.264
-2.320e-01,-0.02,2.272
-2.280e-01,-0.1,2.268
-2.240e-01,-0.02,2.268
-2.200e-01,-0.02,2.272
-2.160e-01,-0.02,2.26
-2.120e-01,0.06,2.296
-2.080e-01,-0.02,2.272
-2.040e-01,0.06,2.264
-2.000e-01,-0.02,2.272
-1.960e-01,-0.02,2.292
-1.920e-01,-0.02,2.292
-1.880e-01,-0.02,2.272
-1.840e-01,-0.1,2.28
-1.800e-01,-0.02,2.3
-1.760e-01,-0.02,2.288
-1.720e-01,-0.02,2.292
-1.680e-01,-0.1,2.276
-1.640e-01,-0.18,2.292
-1.600e-01,-0.02,2.292
-1.560e-01,-0.02,2.276
-1.520e-01,0.06,2.3
-1.480e-01,-0.02,2.292
-1.440e-01,-0.02,2.308
-1.400e-01,-0.1,2.3
-1.360e-01,-0.02,2.296
-1.320e-01,-0.02,2.308
-1.280e-01,-0.1,2.292
-1.240e-01,-0.1,2.312
-1.200e-01,-0.1,2.296
-1.160e-01,-0.02,2.288
-1.120e-01,-0.02,2.3
-1.080e-01,-0.1,2.308
-1.040e-01,-0.02,2.308
-1.000e-01,-0.02,2.304
-9.600e-02,-0.1,2.296
-9.200e-02,-0.1,2.296
-8.800e-02,-0.02,2.284
-8.400e-02,-0.1,2.308
-8.000e-02,-0.02,2.288
-7.600e-02,-0.1,2.296
-7.200e-02,-0.18,2.304
-6.800e-02,-0.02,2.324
-6.400e-02,-0.02,2.296
-6.000e-02,-0.02,2.328
-5.600e-02,-0.02,2.316
-5.200e-02,-0.02,2.304
-4.800e-02,-0.02,2.32
-4.400e-02,0.06,2.336
-4.000e-02,-0.02,2.336
-3.600e-02,-0.02,2.344
-3.200e-02,0.06,2.328
-2.800e-02,-0.02,2.316
-2.400e-02,-0.02,2.328
-2.000e-02,-0.02,2.344
-1.600e-02,0.06,2.344
-1.200e-02,-0.02,2.328
-8.000e-03,-0.02,2.344
-4.000e-03,-0.1,2.344
1.749e-15,-0.02,2.356
4.000e-03,0.06,2.352
8.000e-03,-0.02,2.368
1.200e-02,-0.02,2.352
1.600e-02,-0.02,2.372
2.000e-02,-0.02,2.368
2.400e-02,-0.26,2.36
2.800e-02,-0.02,2.396
3.200e-02,-0.02,2.404
3.600e-02,-0.1,2.392
4.000e-02,-0.02,2.388
4.400e-02,-0.02,2.404
4.800e-02,-0.02,2.408
5.200e-02,-0.02,2.416
5.600e-02,-0.02,2.408
6.000e-02,-0.02,2.4
6.400e-02,-0.02,2.412
6.800e-02,-0.02,2.424
7.200e-02,-0.1,2.408
7.600e-02,-0.02,2.448
8.000e-02,-0.1,2.412
8.400e-02,-0.1,2.456
8.800e-02,-0.1,2.46
9.200e-02,-0.02,2.448
9.600e-02,-0.1,2.432
1.000e-01,-0.02,2.452
1.040e-01,-0.02,2.468
1.080e-01,-0.02,2.456
1.120e-01,-0.02,2.448
1.160e-01,-0.02,2.46
1.200e-01,-0.02,2.472
1.240e-01,-0.02,2.492
1.280e-01,-0.02,2.5
1.320e-01,-0.02,2.492
1.360e-01,-0.02,2.496
1.400e-01,0.06,2.484
1.440e-01,0.14,2.504
1.480e-01,-0.1,2.484
1.520e-01,-0.02,2.528
1.560e-01,-0.02,2.52
1.600e-01,-0.02,2.504
1.640e-01,0.06,2.504
1.680e-01,-0.02,2.508
1.720e-01,-0.1,2.544
1.760e-01,-0.1,2.536
1.800e-01,-0.02,2.528
1.840e-01,-0.02,2.528
1.880e-01,-0.02,2.568
1.920e-01,-0.02,2.544
1.960e-01,0.06,2.564
2.000e-01,0.06,2.556
2.040e-01,-0.1,2.576
2.080e-01,-0.02,2.56
2.120e-01,-0.1,2.576
2.160e-01,0.06,2.568
2.200e-01,-0.02,2.584
2.240e-01,-0.02,2.592
2.280e-01,-0.02,2.592
2.320e-01,0.06,2.576
2.360e-01,-0.02,2.588
2.400e-01,-0.02,2.604
2.440e-01,-0.02,2.612
2.480e-01,-0.02,2.616
2.520e-01,-0.02,2.62
2.560e-01,-0.02,2.612
2.600e-01,-0.02,2.632
2.640e-01,-0.1,2.628
2.680e-01,-0.02,2.632
2.720e-01,-0.02,2.628
2.760e-01,-0.18,2.648
2.800e-01,-0.02,2.628
2.840e-01,-0.1,2.648
2.880e-01,-0.1,2.668
2.920e-01,-0.1,2.652
2.960e-01,-0.02,2.672
3.000e-01,-0.02,2.66
3.040e-01,-0.02,2.68
3.080e-01,-0.02,2.668
3.120e-01,0.06,2.684
3.160e-01,0.06,2.668
3.200e-01,-0.02,2.688
3.240e-01,-0.1,2.7
3.280e-01,-0.1,2.692
3.320e-01,-0.1,2.676
3.360e-01,-0.02,2.712
3.400e-01,-0.02,2.732
3.440e-01,0.06,2.728
3.480e-01,-0.02,2.74
3.520e-01,-0.02,2.72
3.560e-01,0.06,2.728
3.600e-01,-0.02,2.72
3.640e-01,-0.02,2.724
3.680e-01,-0.02,2.72
3.720e-01,-0.02,2.744
3.760e-01,-0.1,2.732
3.800e-01,-0.1,2.764
3.840e-01,-0.02,2.744
3.880e-01,-0.02,2.752
3.920e-01,-0.02,2.72
3.960e-01,-0.02,2.776
4.000e-01,-0.1,2.768
4.040e-01,0.06,2.744
4.080e-01,-0.02,2.764
4.120e-01,-0.02,2.788
4.160e-01,0.06,2.788
4.200e-01,0.06,2.804
4.240e-01,-0.02,2.812
4.280e-01,-0.1,2.788
4.320e-01,-0.02,2.796
4.360e-01,0.06,2.788
4.400e-01,-0.02,2.804
4.440e-01,-0.02,2.808
4.480e-01,-0.02,2.8
4.520e-01,-0.02,2.804
4.560e-01,-0.1,2.796
4.600e-01,-0.02,2.812
4.640e-01,-0.02,2.832
4.680e-01,-0.02,2.82
4.720e-01,-0.02,2.808
4.760e-01,-0.02,2.832
4.800e-01,-0.02,2.828
4.840e-01,0.06,2.852
4.880e-01,0.06,2.852
4.920e-01,-0.02,2.832
4.960e-01,-0.18,2.844
5.000e-01,0.06,2.848
5.040e-01,-0.02,2.84
5.080e-01,0.14,2.856
5.120e-01,-0.02,2.868
5.160e-01,-0.02,2.852
5.200e-01,-0.02,2.856
5.240e-01,-0.02,2.86
5.280e-01,0.06,2.84
5.320e-01,-0.02,2.868
5.360e-01,0.06,2.884
5.400e-01,-0.02,2.872
5.440e-01,-0.02,2.868
5.480e-01,-0.02,2.856
5.520e-01,-0.02,2.888
5.560e-01,-0.02,2.872
5.600e-01,-0.02,2.884
5.640e-01,-0.02,2.88
5.680e-01,-0.02,2.896
5.720e-01,-0.1,2.896
5.760e-01,-0.02,2.9
5.800e-01,-0.1,2.9
5.840e-01,-0.02,2.908
5.880e-01,-0.1,2.892
5.920e-01,-0.02,2.896
5.960e-01,-0.1,2.896
6.000e-01,-0.02,2.892
6.040e-01,-0.02,2.892
6.080e-01,-0.1,2.888
6.120e-01,4.7,2.892
6.160e-01,4.78,2.908
6.200e-01,4.7,2.892
6.240e-01,4.7,2.872
6.280e-01,4.62,2.888
6.320e-01,4.62,2.872
6.360e-01,4.78,2.896
6.400e-01,4.7,2.884
6.440e-01,4.62,2.932
6.480e-01,4.7,2.92
6.520e-01,4.7,2.904
6.560e-01,4.7,2.924
6.600e-01,4.46,2.892
6.640e-01,4.78,2.924
6.680e-01,4.7,2.892
6.720e-01,4.54,2.904
6.760e-01,4.62,2.912
6.800e-01,4.62,2.92
6.840e-01,4.62,2.888
6.880e-01,4.7,2.892
6.920e-01,4.7,2.872
6.960e-01,4.7,2.92
7.000e-01,4.7,2.92
7.040e-01,4.7,2.912
7.080e-01,4.54,2.904
7.120e-01,4.7,2.912
7.160e-01,4.86,2.908
7.200e-01,4.86,2.888
7.240e-01,4.78,2.892
7.280e-01,4.62,2.892
7.320e-01,4.54,2.872
7.360e-01,4.62,2.896
7.400e-01,4.62,2.896
7.440e-01,4.54,2.908
7.480e-01,4.86,2.92
7.520e-01,-0.02,2.892
7.560e-01,0.06,2.876
7.600e-01,0.06,2.884
7.640e-01,-0.1,2.896
7.680e-01,-0.02,2.884
7.720e-01,-0.02,2.912
7.760e-01,-0.1,2.896
7.800e-01,-0.1,2.904
7.840e-01,-0.1,2.892
7.880e-01,-0.02,2.872
7.920e-01,-0.02,2.876
7.960e-01,-0.02,2.876
8.000e-01,-0.18,2.884
8.040e-01,-0.02,2.868
8.080e-01,-0.02,2.88
8.120e-01,-0.02,2.872
8.160e-01,0.06,2.872
8.200e-01,-0.02,2.868
8.240e-01,-0.02,2.856
8.280e-01,-0.02,2.844
8.320e-01,-0.1,2.872
8.360e-01,-0.1,2.86
8.400e-01,0.06,2.876
8.440e-01,-0.02,2.868
8.480e-01,-0.02,2.836
8.520e-01,-0.02,2.856
8.560e-01,-0.02,2.856
8.600e-01,-0.18,2.86
8.640e-01,-0.1,2.832
8.680e-01,0.06,2.832
8.720e-01,-0.02,2.828
8.760e-01,-0.02,2.86
8.800e-01,-0.02,2.828
8.840e-01,-0.02,2.812
8.880e-01,-0.02,2.832
8.920e-01,-0.02,2.82
8.960e-01,-0.02,2.832
9.000e-01,-0.02,2.812
9.040e-01,-0.02,2.816
9.080e-01,-0.02,2.812
9.120e-01,-0.02,2.82
9.160e-01,-0.02,2.82
9.200e-01,-0.02,2.8
9.240e-01,-0.02,2.772
9.280e-01,-0.02,2.808
9.320e-01,-0.02,2.796
9.360e-01,-0.02,2.8
9.400e-01,-0.02,2.768
9.440e-01,-0.1,2.788
9.480e-01,-0.18,2.76
9.520e-01,0.06,2.784
9.560e-01,-0.02,2.768
9.600e-01,-0.02,2.784
9.640e-01,-0.02,2.756
9.680e-01,-0.02,2.748
9.720e-01,-0.1,2.764
9.760e-01,-0.02,2.736
9.800e-01,-0.02,2.732
9.840e-01,-0.02,2.74
9.880e-01,-0.02,2.768
9.920e-01,-0.02,2.748
9.960e-01,-0.02,2.74
1.000e+00,-0.02,2.704
1.004e+00,-0.02,2.728
1.008e+00,-0.02,2.712
1.012e+00,-0.02,2.7
1.016e+00,-0.02,2.688
1.020e+00,-0.02,2.684
1.024e+00,-0.02,2.696
1.028e+00,-0.02,2.716
1.032e+00,-0.02,2.664
1.036e+00,-0.02,2.684
1.040e+00,-0.1,2.696
1.044e+00,-0.02,2.668
1.048e+00,-0.02,2.692
1.052e+00,-0.02,2.652
1.056e+00,-0.02,2.652
1.060e+00,-0.02,2.676
1.064e+00,-0.1,2.652
1.068e+00,0.06,2.648
1.072e+00,-0.02,2.636
1.076e+00,-0.02,2.636
1.080e+00,-0.18,2.632
1.084e+00,-0.02,2.604
1.088e+00,-0.02,2.64
1.092e+00,-0.18,2.624
1.096e+00,-0.1,2.632
1.100e+00,-0.02,2.6
1.104e+00,-0.02,2.616
1.108e+00,-0.1,2.6
1.112e+00,-0.02,2.6
1.116e+00,-0.1,2.596
1.120e+00,-0.02,2.608
1.124e+00,-0.02,2.592
1.128e+00,-0.02,2.564
1.132e+00,-0.02,2.572
1.136e+00,-0.1,2.564
1.140e+00,-0.02,2.552
1.144e+00,-0.02,2.564
1.148e+00,-0.02,2.564
1.152e+00,0.06,2.568
1.156e+00,-0.1,2.564
1.160e+00,-0.02,2.544
1.164e+00,-0.02,2.548
1.168e+00,-0.02,2.532
1.172e+00,-0.02,2.524
1.176e+00,-0.1,2.512
1.180e+00,-0.02,2.512
1.184e+00,-0.02,2.52
1.188e+00,-0.02,2.524
1.192e+00,0.14,2.536
1.196e+00,0.06,2.512
1.200e+00,0.14,2.516
1.204e+00,-0.02,2.492
1.208e+00,-0.1,2.492
1.212e+00,-0.02,2.496
1.216e+00,-0.02,2.468
1.220e+00,-0.02,2.492
1.224e+00,-0.02,2.48
1.228e+00,-0.1,2.472
1.232e+00,-0.02,2.46
1.236e+00,-0.1,2.456
1.240e+00,-0.1,2.46
1.244e+00,0.06,2.476
1.248e+00,0.06,2.468
1.252e+00,-0.18,2.432
1.256e+00,-0.1,2.452
1.260e+00,-0.02,2.432
1.264e+00,-0.1,2.452
1.268e+00,-0.02,2.416
1.272e+00,-0.02,2.424
1.276e+00,0.06,2.444
1.280e+00,-0.18,2.42
1.284e+00,0.14,2.404
1.288e+00,-0.02,2.42
1.292e+00,-0.02,2.4
1.296e+00,-0.02,2.404
1.300e+00,-0.1,2.388
1.304e+00,-0.02,2.42
1.308e+00,-0.02,2.38
1.312e+00,-0.02,2.396
1.316e+00,-0.02,2.392
1.320e+00,-0.02,2.4
1.324e+00,-0.18,2.408
1.328e+00,-0.1,2.364
1.332e+00,-0.02,2.348
1.336e+00,-0.02,2.364
1.340e+00,-0.02,2.356
1.344e+00,-0.02,2.368
1.348e+00,-0.02,2.336
1.352e+00,0.06,2.36
1.356e+00,-0.02,2.352
1.360e+00,-0.02,2.34
