Model,DPO3032
Firmware Version,2.16

Point Format,Y,
-1.260e+00,-0.02,2.494
-1.256e+00,-0.02,2.454
-1.252e+00,-0.02,2.422
-1.248e+00,0.06,2.398
-1.244e+00,-0.02,2.334
-1.240e+00,-0.02,2.302
-1.236e+00,-0.02,2.278
-1.232e+00,-0.02,2.254
-1.228e+00,-0.02,2.206
-1.224e+00,0.06,2.19
-1.220e+00,-0.02,2.174
-1.216e+00,-0.02,2.142
-1.212e+00,0.06,2.134
-1.208e+00,0.06,2.022
-1.204e+00,-0.02,2.07
-1.200e+00,0.06,2.086
-1.196e+00,0.06,2.038
-1.192e+00,-0.02,2.046
-1.188e+00,-0.1,2.054
-1.184e+00,0.06,2.054
-1.180e+00,0.06,2.07
-1.176e+00,0.06,2.054
-1.172e+00,-0.02,2.078
-1.168e+00,4.7,2.094
-1.164e+00,4.54,2.11
-1.160e+00,4.7,2.094
-1.156e+00,4.7,2.15
-1.152e+00,4.7,2.086
-1.148e+00,-0.02,2.19
-1.144e+00,0.06,2.206
-1.140e+00,-0.02,2.238
-1.136e+00,0.14,2.254
-1.132e+00,-0.02,2.294
-1.128e+00,0.06,2.302
-1.124e+00,-0.02,2.334
-1.120e+00,-0.1,2.398
-1.116e+00,-0.02,2.438
-1.112e+00,-0.02,2.47
-1.108e+00,0.06,2.518
-1.104e+00,-0.02,2.542
-1.100e+00,-0.02,2.59
-1.096e+00,-0.02,2.622
-1.092e+00,-0.02,2.662
-1.088e+00,-0.02,2.702
-1.084e+00,0.06,2.718
-1.080e+00,-0.02,2.742
-1.076e+00,-0.18,2.782
-1.072e+00,0.06,2.83
-1.068e+00,-0.02,2.862
-1.064e+00,-0.02,2.894
-1.060e+00,-0.02,2.918
-1.056e+00,-0.02,2.95
-1.052e+00,-0.02,3.006
-1.048e+00,-0.1,3.006
-1.044e+00,-0.02,3.022
-1.040e+00,0.06,3.038
-1.036e+00,-0.02,3.078
-1.032e+00,-0.02,3.062
-1.028e+00,-0.02,3.094
-1.024e+00,-0.1,3.102
-1.020e+00,-0.18,3.11
-1.016e+00,-0.02,3.11
-1.012e+00,-0.02,3.086
-1.008e+00,-0.02,3.094
-1.004e+00,-0.02,3.086
-1.000e-00,-0.1,3.062
-9.960e-01,-0.02,3.03
-9.920e-01,-0.02,3.046
-9.880e-01,-0.02,3.038
-9.840e-01,-0.02,3.014
-9.800e-01,-0.02,2.966
-9.760e-01,-0.02,2.934
-9.720e-01,-0.18,2.918
-9.680e-01,-0.18,2.886
-9.640e-01,-0.02,2.87
-9.600e-01,-0.02,2.838
-9.560e-01,-0.02,2.798
-9.520e-01,0.06,2.742
-9.480e-01,-0.1,2.686
-9.440e-01,-0.02,2.662
-9.400e-01,-0.02,2.598
-9.360e-01,0.06,2.574
-9.320e-01,-0.02,2.558
-9.280e-01,-0.02,2.47
-9.240e-01,-0.02,2.494
-9.200e-01,-0.02,2.454
-9.160e-01,-0.02,2.406
-9.120e-01,-0.1,2.374
-9.080e-01,-0.02,2.334
-9.040e-01,-0.02,2.302
-9.000e-01,-0.02,2.31
-8.960e-01,-0.02,2.27
-8.920e-01,-0.02,2.214
-8.880e-01,-0.1,2.182
-8.840e-01,-0.02,2.158
-8.800e-01,-0.02,2.118
-8.760e-01,-0.02,2.118
-8.720e-01,-0.1,1.99
-8.680e-01,-0.02,2.094
-8.640e-01,0.06,2.086
-8.600e-01,-0.02,2.046
-8.560e-01,-0.1,2.054
-8.520e-01,0.14,2.054
-8.480e-01,-0.02,2.078
-8.440e-01,-0.02,2.078
-8.400e-01,-0.02,2.07
-8.360e-01,4.7,2.078
-8.320e-01,4.62,2.078
-8.280e-01,4.7,2.11
-8.240e-01,4.62,2.126
-8.200e-01,4.62,2.15
-8.160e-01,4.78,2.158
-8.120e-01,0.14,2.19
-8.080e-01,-0.02,2.222
-8.040e-01,-0.02,2.23
-8.000e-01,-0.02,2.278
-7.960e-01,0.06,2.286
-7.920e-01,-0.1,2.31
-7.880e-01,-0.02,2.374
-7.840e-01,-0.02,2.398
-7.800e-01,-0.02,2.438
-7.760e-01,-0.02,2.47
-7.720e-01,-0.1,2.526
-7.680e-01,0.14,2.55
-7.640e-01,-0.02,2.582
-7.600e-01,-0.1,2.518
-7.560e-01,-0.1,2.678
-7.520e-01,-0.02,2.71
-7.480e-01,-0.02,2.742
-7.440e-01,-0.1,2.798
-7.400e-01,-0.02,2.822
-7.360e-01,-0.02,2.838
-7.320e-01,-0.02,2.91
-7.280e-01,-0.02,2.926
-7.240e-01,-0.02,2.958
-7.200e-01,0.06,2.966
-7.160e-01,-0.18,2.998
-7.120e-01,-0.02,3.006
-7.080e-01,0.06,3.038
-7.040e-01,-0.02,3.046
-7.000e-01,-0.02,3.038
-6.960e-01,-0.02,3.07
-6.920e-01,0.06,3.078
-6.880e-01,-0.02,3.118
-6.840e-01,-0.1,3.102
-6.800e-01,-0.02,3.118
-6.760e-01,-0.02,3.078
-6.720e-01,-0.02,3.094
-6.680e-01,-0.1,3.062
-6.640e-01,-0.02,3.038
-6.600e-01,-0.02,3.054
-6.560e-01,-0.02,3.046
-6.520e-01,-0.1,3.014
-6.480e-01,-0.02,2.998
-6.440e-01,-0.02,2.966
-6.400e-01,-0.02,2.918
-6.360e-01,-0.02,2.886
-6.320e-01,-0.02,2.894
-6.280e-01,-0.02,2.854
-6.240e-01,0.06,2.806
-6.200e-01,-0.02,2.774
-6.160e-01,-0.02,2.742
-6.120e-01,-0.1,2.702
-6.080e-01,-0.02,2.662
-6.040e-01,0.06,2.614
-6.000e-01,-0.02,2.566
-5.960e-01,-0.02,2.558
-5.920e-01,-0.02,2.47
-5.880e-01,0.06,2.454
-5.840e-01,-0.02,2.398
-5.800e-01,-0.02,2.382
-5.760e-01,-0.02,2.358
-5.720e-01,-0.02,2.318
-5.680e-01,0.06,2.31
-5.640e-01,-0.02,2.286
-5.600e-01,-0.02,2.262
-5.560e-01,-0.02,2.182
-5.520e-01,-0.02,2.198
-5.480e-01,-0.02,2.134
-5.440e-01,-0.02,2.142
-5.400e-01,-0.1,2.126
-5.360e-01,-0.02,2.086
-5.320e-01,-0.02,2.078
-5.280e-01,-0.02,2.094
-5.240e-01,-0.02,2.054
-5.200e-01,-0.02,2.054
-5.160e-01,0.14,2.054
-5.120e-01,-0.02,2.054
-5.080e-01,0.06,2.086
-5.040e-01,-0.02,2.07
-5.000e-01,4.7,2.078
-4.960e-01,4.7,2.086
-4.920e-01,4.7,2.086
-4.880e-01,4.62,2.094
-4.840e-01,4.7,2.11
-4.800e-01,-0.02,2.174
-4.760e-01,-0.1,2.198
-4.720e-01,-0.02,2.214
-4.680e-01,-0.18,2.222
-4.640e-01,0.06,2.278
-4.600e-01,-0.02,2.294
-4.560e-01,-0.02,2.326
-4.520e-01,-0.02,2.382
-4.480e-01,-0.02,2.43
-4.440e-01,-0.1,2.454
-4.400e-01,-0.18,2.486
-4.360e-01,-0.02,2.526
-4.320e-01,-0.02,2.582
-4.280e-01,-0.02,2.614
-4.240e-01,0.06,2.622
-4.200e-01,-0.1,2.686
-4.160e-01,-0.02,2.71
-4.120e-01,-0.02,2.758
-4.080e-01,-0.02,2.782
-4.040e-01,-0.02,2.838
-4.000e-01,-0.02,2.878
-3.960e-01,-0.02,2.902
-3.920e-01,-0.02,2.95
-3.880e-01,-0.02,2.95
-3.840e-01,-0.02,3.022
-3.800e-01,-0.1,2.99
-3.760e-01,-0.02,3.014
-3.720e-01,-0.02,3.03
-3.680e-01,-0.1,3.046
-3.640e-01,-0.02,3.07
-3.600e-01,-0.18,3.086
-3.560e-01,-0.02,3.094
-3.520e-01,-0.02,3.118
-3.480e-01,-0.18,3.07
-3.440e-01,-0.02,3.11
-3.400e-01,-0.02,3.086
-3.360e-01,0.06,3.078
-3.320e-01,-0.02,3.054
-3.280e-01,0.06,3.054
-3.240e-01,-0.02,3.022
-3.200e-01,-0.02,3.022
-3.160e-01,-0.02,3.006
-3.120e-01,-0.02,2.99
-3.080e-01,-0.02,2.974
-3.040e-01,-0.02,2.942
-3.000e-01,-0.02,2.902
-2.960e-01,-0.02,2.846
-2.920e-01,-0.1,2.822
-2.880e-01,-0.02,2.806
-2.840e-01,-0.02,2.742
-2.800e-01,-0.02,2.75
-2.760e-01,-0.02,2.686
-2.720e-01,0.06,2.654
-2.680e-01,-0.02,2.622
-2.640e-01,-0.02,2.558
-2.600e-01,-0.1,2.55
-2.560e-01,-0.18,2.502
-2.520e-01,-0.1,2.462
-2.480e-01,-0.02,2.414
-2.440e-01,-0.02,2.382
-2.400e-01,-0.1,2.358
-2.360e-01,-0.02,2.302
-2.320e-01,0.06,2.254
-2.280e-01,-0.02,2.286
-2.240e-01,-0.1,2.246
-2.200e-01,-0.02,2.19
-2.160e-01,0.06,2.166
-2.120e-01,-0.26,2.158
-2.080e-01,-0.02,2.134
-2.040e-01,-0.02,2.126
-2.000e-01,0.06,2.118
-1.960e-01,0.06,2.086
-1.920e-01,-0.02,2.07
-1.880e-01,0.06,2.078
-1.840e-01,-0.02,2.078
-1.800e-01,-0.02,2.078
-1.760e-01,-0.02,2.062
-1.720e-01,-0.02,2.07
-1.680e-01,-0.18,2.054
-1.640e-01,4.78,2.054
-1.600e-01,4.7,2.11
-1.560e-01,4.62,2.11
-1.520e-01,4.78,2.134
-1.480e-01,4.7,2.158
-1.440e-01,-0.02,2.166
-1.400e-01,-0.02,2.198
-1.360e-01,-0.02,2.238
-1.320e-01,0.06,2.262
-1.280e-01,-0.02,2.286
-1.240e-01,-0.02,2.302
-1.200e-01,-0.1,2.358
-1.160e-01,-0.02,2.382
-1.120e-01,0.06,2.438
-1.080e-01,-0.02,2.478
-1.040e-01,-0.18,2.486
-1.000e-01,-0.02,2.542
-9.600e-02,-0.02,2.558
-9.200e-02,-0.02,2.638
-8.800e-02,-0.02,2.678
-8.400e-02,-0.02,2.694
-8.000e-02,-0.02,2.734
-7.600e-02,0.14,2.758
-7.200e-02,-0.02,2.798
-6.800e-02,-0.02,2.83
-6.400e-02,-0.02,2.886
-6.000e-02,-0.02,2.886
-5.600e-02,-0.02,2.918
-5.200e-02,0.06,2.958
-4.800e-02,-0.02,2.958
-4.400e-02,-0.02,2.99
-4.000e-02,0.06,3.006
-3.600e-02,-0.02,3.054
-3.200e-02,-0.02,3.07
-2.800e-02,-0.02,3.078
-2.400e-02,-0.02,3.102
-2.000e-02,-0.18,3.102
-1.600e-02,-0.02,3.102
-1.200e-02,-0.02,3.07
-8.000e-03,-0.02,3.102
-4.000e-03,-0.02,3.078
1.749e-15,-0.02,3.054
4.000e-03,-0.02,3.07
8.000e-03,-0.02,3.07
1.200e-02,-0.02,3.054
1.600e-02,-0.02,3.038
2.000e-02,-0.02,3.006
2.400e-02,-0.1,2.974
2.800e-02,-0.02,2.958
3.200e-02,-0.1,2.91
3.600e-02,-0.02,2.886
4.000e-02,0.06,2.846
4.400e-02,-0.02,2.782
4.800e-02,0.06,2.782
5.200e-02,0.06,2.75
5.600e-02,-0.02,2.686
6.000e-02,-0.02,2.67
6.400e-02,-0.02,2.63
6.800e-02,-0.02,2.598
7.200e-02,-0.02,2.566
7.600e-02,-0.02,2.518
8.000e-02,0.06,2.502
8.400e-02,0.06,2.43
8.800e-02,-0.02,2.406
9.200e-02,-0.02,2.366
9.600e-02,0.06,2.35
1.000e-01,-0.02,2.318
1.040e-01,0.06,2.278
1.080e-01,-0.02,2.246
1.120e-01,0.06,2.222
1.160e-01,-0.02,2.174
1.200e-01,0.06,2.174
1.240e-01,-0.02,2.142
1.280e-01,-0.1,2.11
1.320e-01,-0.02,2.086
1.360e-01,0.06,2.062
1.400e-01,-0.02,2.054
1.440e-01,-0.02,2.078
1.480e-01,-0.02,2.062
1.520e-01,-0.02,2.038
1.560e-01,0.06,2.166
1.600e-01,-0.02,2.078
1.640e-01,0.06,2.07
1.680e-01,-0.02,2.078
1.720e-01,4.54,2.094
1.760e-01,4.54,2.11
1.800e-01,4.7,2.126
1.840e-01,4.78,2.15
1.880e-01,4.7,2.166
1.920e-01,-0.18,2.182
1.960e-01,-0.02,2.214
2.000e-01,-0.02,2.262
2.040e-01,-0.02,2.254
2.080e-01,-0.02,2.318
2.120e-01,0.06,2.294
2.160e-01,-0.1,2.366
2.200e-01,-0.02,2.406
2.240e-01,-0.02,2.438
2.280e-01,-0.1,2.486
2.320e-01,-0.02,2.518
2.360e-01,-0.02,2.542
2.400e-01,0.06,2.574
2.440e-01,-0.02,2.622
2.480e-01,-0.02,2.662
2.520e-01,-0.02,2.742
2.560e-01,-0.02,2.742
2.600e-01,0.06,2.774
2.640e-01,-0.02,2.822
2.680e-01,0.06,2.846
2.720e-01,-0.02,2.878
2.760e-01,-0.02,2.902
2.800e-01,-0.02,2.966
2.840e-01,-0.02,2.958
2.880e-01,0.06,3.022
2.920e-01,-0.02,3.014
2.960e-01,-0.02,3.046
3.000e-01,-0.18,3.078
3.040e-01,-0.1,3.07
3.080e-01,-0.02,3.078
3.120e-01,-0.02,3.102
3.160e-01,-0.02,3.102
3.200e-01,0.06,3.094
3.240e-01,-0.1,3.062
3.280e-01,0.06,3.078
3.320e-01,-0.02,3.086
3.360e-01,0.06,3.062
3.400e-01,0.06,3.054
3.440e-01,-0.02,3.054
3.480e-01,-0.02,3.046
3.520e-01,-0.02,3.022
3.560e-01,0.06,2.982
3.600e-01,-0.02,2.982
3.640e-01,-0.02,2.926
3.680e-01,-0.02,2.902
3.720e-01,0.06,2.862
3.760e-01,-0.02,2.83
3.800e-01,-0.1,2.814
3.840e-01,-0.02,2.774
3.880e-01,-0.02,2.702
3.920e-01,-0.02,2.702
3.960e-01,-0.1,2.646
4.000e-01,-0.02,2.63
4.040e-01,-0.02,2.59
4.080e-01,0.06,2.518
4.120e-01,-0.02,2.486
4.160e-01,0.06,2.446
4.200e-01,-0.02,2.446
4.240e-01,-0.02,2.382
4.280e-01,-0.02,2.342
4.320e-01,-0.02,2.318
4.360e-01,-0.02,2.31
4.400e-01,-0.18,2.27
4.440e-01,-0.18,2.262
4.480e-01,-0.02,2.214
4.520e-01,0.14,2.19
4.560e-01,-0.02,2.142
4.600e-01,-0.02,2.118
4.640e-01,-0.02,2.126
4.680e-01,-0.02,2.102
4.720e-01,-0.02,2.078
4.760e-01,-0.02,2.062
4.800e-01,-0.02,2.086
4.840e-01,-0.02,2.07
4.880e-01,-0.02,2.062
4.920e-01,-0.02,2.062
4.960e-01,-0.1,2.062
5.000e-01,-0.02,2.062
5.040e-01,-0.02,2.086
5.080e-01,4.78,2.094
5.120e-01,4.78,2.078
5.160e-01,4.7,2.118
5.200e-01,4.62,2.134
5.240e-01,-0.02,2.182
5.280e-01,-0.02,2.182
5.320e-01,0.06,2.246
5.360e-01,0.06,2.262
5.400e-01,-0.02,2.27
5.440e-01,-0.1,2.31
5.480e-01,-0.1,2.318
5.520e-01,-0.02,2.382
5.560e-01,-0.02,2.422
5.600e-01,-0.02,2.446
5.640e-01,-0.1,2.478
5.680e-01,0.06,2.51
5.720e-01,0.06,2.59
5.760e-01,-0.02,2.598
5.800e-01,0.06,2.622
5.840e-01,-0.02,2.67
5.880e-01,-0.02,2.694
5.920e-01,-0.1,2.75
5.960e-01,-0.02,2.806
6.000e-01,0.06,2.806
6.040e-01,-0.02,2.838
6.080e-01,-0.02,2.878
6.120e-01,-0.1,2.918
6.160e-01,-0.1,2.926
6.200e-01,-0.02,2.982
6.240e-01,-0.02,3.014
6.280e-01,-0.02,2.99
6.320e-01,-0.02,3.03
6.360e-01,-0.1,3.062
6.400e-01,-0.02,3.078
6.440e-01,-0.02,3.054
6.480e-01,-0.1,3.11
6.520e-01,-0.02,3.094
6.560e-01,-0.02,3.086
6.600e-01,-0.1,3.078
6.640e-01,-0.02,3.102
6.680e-01,-0.1,3.078
6.720e-01,-0.02,3.062
6.760e-01,-0.02,3.038
6.800e-01,0.06,3.022
6.840e-01,0.06,3.03
6.880e-01,-0.1,2.998
6.920e-01,-0.02,2.998
6.960e-01,-0.02,2.926
7.000e-01,-0.02,2.95
7.040e-01,-0.02,2.886
7.080e-01,-0.02,2.862
7.120e-01,0.06,2.838
7.160e-01,-0.02,2.79
7.200e-01,0.06,2.774
7.240e-01,-0.02,2.734
7.280e-01,-0.02,2.662
7.320e-01,-0.02,2.654
7.360e-01,-0.02,2.622
7.400e-01,-0.1,2.574
7.440e-01,-0.02,2.55
7.480e-01,-0.1,2.494
7.520e-01,-0.02,2.47
7.560e-01,-0.02,2.422
7.600e-01,-0.02,2.366
7.640e-01,-0.18,2.35
7.680e-01,0.06,2.286
7.720e-01,0.06,2.294
7.760e-01,-0.02,2.278
7.800e-01,-0.02,2.206
7.840e-01,-0.18,2.214
7.880e-01,-0.02,2.19
7.920e-01,0.06,2.094
7.960e-01,-0.02,2.126
8.000e-01,-0.02,2.102
8.040e-01,0.06,2.094
8.080e-01,0.06,2.07
8.120e-01,-0.02,2.046
8.160e-01,-0.02,2.07
8.200e-01,-0.02,2.086
8.240e-01,-0.02,2.054
8.280e-01,-0.1,2.046
8.320e-01,-0.02,2.046
8.360e-01,-0.02,2.086
8.400e-01,4.78,2.07
8.440e-01,4.62,2.102
8.480e-01,4.62,2.15
8.520e-01,4.62,2.142
8.560e-01,4.7,2.142
8.600e-01,-0.02,2.182
8.640e-01,0.06,2.198
8.680e-01,-0.02,2.214
8.720e-01,-0.02,2.246
8.760e-01,-0.02,2.31
8.800e-01,0.06,2.294
8.840e-01,-0.02,2.334
8.880e-01,-0.02,2.39
8.920e-01,-0.1,2.43
8.960e-01,-0.02,2.454
9.000e-01,-0.02,2.518
9.040e-01,-0.02,2.55
9.080e-01,-0.02,2.574
9.120e-01,-0.02,2.622
9.160e-01,0.06,2.678
9.200e-01,0.06,2.686
9.240e-01,-0.02,2.726
9.280e-01,-0.02,2.75
9.320e-01,-0.02,2.79
9.360e-01,-0.02,2.854
9.400e-01,-0.02,2.878
9.440e-01,-0.1,2.902
9.480e-01,0.06,2.918
9.520e-01,-0.02,2.958
9.560e-01,-0.18,2.99
9.600e-01,0.06,3.006
9.640e-01,-0.02,3.038
9.680e-01,-0.02,3.038
9.720e-01,-0.02,3.078
9.760e-01,-0.02,3.086
9.800e-01,-0.1,3.086
9.840e-01,-0.1,3.086
9.880e-01,-0.02,3.11
9.920e-01,-0.02,3.086
9.960e-01,-0.02,3.102
1.000e+00,-0.02,3.102
1.004e+00,-0.02,3.062
1.008e+00,0.06,3.07
1.012e+00,-0.1,3.046
1.016e+00,-0.02,3.126
1.020e+00,-0.02,3.006
1.024e+00,-0.02,3.014
1.028e+00,-0.02,2.95
1.032e+00,-0.02,2.934
1.036e+00,-0.18,2.902
1.040e+00,-0.02,2.894
1.044e+00,-0.02,2.846
1.048e+00,0.06,2.83
1.052e+00,0.06,2.798
1.056e+00,0.06,2.758
1.060e+00,-0.02,2.726
1.064e+00,-0.02,2.686
1.068e+00,-0.02,2.638
1.072e+00,0.06,2.526
1.076e+00,-0.02,2.542
1.080e+00,-0.02,2.518
1.084e+00,0.06,2.47
1.088e+00,-0.02,2.438
1.092e+00,-0.02,2.422
1.096e+00,-0.02,2.35
1.100e+00,0.14,2.326
1.104e+00,-0.02,2.326
1.108e+00,-0.18,2.294
1.112e+00,-0.02,2.238
1.116e+00,-0.1,2.206
1.120e+00,0.06,2.19
1.124e+00,-0.02,2.166
1.128e+00,-0.02,2.046
1.132e+00,-0.02,2.118
1.136e+00,-0.02,2.11
1.140e+00,-0.02,2.07
1.144e+00,-0.02,2.086
1.148e+00,0.06,2.078
1.152e+00,-0.02,2.054
1.156e+00,-0.02,2.062
1.160e+00,-0.02,2.062
1.164e+00,-0.02,2.078
1.168e+00,0.06,2.078
1.172e+00,0.06,2.102
1.176e+00,4.78,2.086
1.180e+00,4.62,2.102
1.184e+00,4.62,2.118
1.188e+00,4.62,2.118
1.192e+00,4.7,2.166
1.196e+00,0.06,2.166
1.200e+00,-0.02,2.23
1.204e+00,-0.02,2.238
1.208e+00,-0.02,2.27
1.212e+00,0.06,2.302
1.216e+00,-0.02,2.31
1.220e+00,0.06,2.358
1.224e+00,-0.02,2.382
1.228e+00,-0.1,2.414
1.232e+00,-0.02,2.462
1.236e+00,-0.1,2.526
1.240e+00,0.06,2.534
1.244e+00,-0.02,2.606
1.248e+00,-0.02,2.63
1.252e+00,-0.02,2.686
1.256e+00,-0.1,2.718
1.260e+00,-0.18,2.758
1.264e+00,-0.02,2.774
1.268e+00,-0.1,2.822
1.272e+00,-0.02,2.854
1.276e+00,-0.1,2.87
1.280e+00,-0.02,2.91
1.284e+00,-0.18,2.942
1.288e+00,-0.02,2.958
1.292e+00,-0.02,3.006
1.296e+00,0.06,3.062
1.300e+00,-0.02,3.054
1.304e+00,0.06,3.07
1.308e+00,0.06,3.07
1.312e+00,-0.02,3.07
1.316e+00,-0.02,3.094
1.320e+00,0.06,3.086
1.324e+00,-0.02,3.102
1.328e+00,-0.02,3.102
1.332e+00,-0.02,3.118
1.336e+00,-0.02,3.102
1.340e+00,-0.1,3.102
1.344e+00,0.06,3.046
1.348e+00,-0.02,3.078
1.352e+00,-0.02,3.062
1.356e+00,-0.02,2.99
1.360e+00,-0.02,2.982
1.364e+00,-0.02,2.966
