Model,DPO3032
Firmware Version,2.16

Point Format,Y,
-8.98e-01,-0.02,2.656
-8.96e-01,-0.1,2.672
-8.94e-01,-0.02,2.668
-8.92e-01,-0.02,2.644
-8.90e-01,-0.1,2.672
-8.88e-01,-0.02,2.672
-8.86e-01,-0.02,2.624
-8.84e-01,0.06,2.636
-8.82e-01,-0.02,2.648
-8.80e-01,0.06,2.632
-8.78e-01,-0.02,2.608
-8.76e-01,-0.02,2.636
-8.74e-01,-0.02,2.632
-8.72e-01,-0.02,2.608
-8.70e-01,0.06,2.604
-8.68e-01,-0.1,2.584
-8.66e-01,-0.02,2.6
-8.64e-01,-0.1,2.584
-8.62e-01,-0.02,2.584
-8.60e-01,-0.02,2.592
-8.58e-01,-0.02,2.568
-8.56e-01,-0.18,2.572
-8.54e-01,-0.1,2.568
-8.52e-01,-0.02,2.56
-8.50e-01,-0.02,2.548
-8.48e-01,-0.02,2.54
-8.46e-01,-0.02,2.56
-8.44e-01,-0.02,2.536
-8.42e-01,-0.02,2.552
-8.40e-01,-0.02,2.508
-8.38e-01,-0.02,2.508
-8.36e-01,0.06,2.52
-8.34e-01,-0.02,2.52
-8.32e-01,-0.02,2.512
-8.30e-01,-0.02,2.492
-8.28e-01,0.06,2.516
-8.26e-01,-0.1,2.48
-8.24e-01,-0.02,2.472
-8.22e-01,-0.02,2.46
-8.20e-01,-0.02,2.484
-8.18e-01,-0.02,2.496
-8.16e-01,-0.1,2.488
-8.14e-01,-0.02,2.48
-8.12e-01,-0.02,2.48
-8.10e-01,-0.02,2.448
-8.08e-01,-0.1,2.468
-8.06e-01,-0.02,2.448
-8.04e-01,-0.02,2.46
-8.02e-01,-0.02,2.448
-8.00e-01,4.7,2.436
-7.98e-01,4.54,2.456
-7.96e-01,4.62,2.5
-7.94e-01,4.7,2.472
-7.92e-01,4.62,2.488
-7.90e-01,4.7,2.5
-7.88e-01,-0.02,2.492
-7.86e-01,-0.02,2.488
-7.84e-01,-0.02,2.492
-7.82e-01,0.06,2.476
-7.80e-01,-0.02,2.484
-7.78e-01,-0.18,2.508
-7.76e-01,-0.02,2.48
-7.74e-01,-0.02,2.508
-7.72e-01,-0.1,2.52
-7.70e-01,-0.02,2.504
-7.68e-01,-0.02,2.524
-7.66e-01,0.06,2.524
-7.64e-01,-0.1,2.552
-7.62e-01,-0.02,2.528
-7.60e-01,-0.02,2.564
-7.58e-01,-0.1,2.56
-7.56e-01,-0.02,2.56
-7.54e-01,-0.02,2.556
-7.52e-01,0.14,2.568
-7.50e-01,-0.02,2.556
-7.48e-01,-0.02,2.584
-7.46e-01,-0.02,2.584
-7.44e-01,-0.02,2.584
-7.42e-01,-0.02,2.612
-7.40e-01,-0.02,2.612
-7.38e-01,-0.02,2.592
-7.36e-01,-0.02,2.608
-7.34e-01,-0.02,2.604
-7.32e-01,-0.02,2.616
-7.30e-01,0.06,2.608
-7.28e-01,-0.02,2.612
-7.26e-01,0.06,2.636
-7.24e-01,-0.02,2.648
-7.22e-01,-0.02,2.632
-7.20e-01,-0.02,2.644
-7.18e-01,-0.02,2.66
-7.16e-01,-0.02,2.652
-7.14e-01,-0.02,2.676
-7.12e-01,-0.1,2.656
-7.10e-01,-0.1,2.66
-7.08e-01,-0.1,2.652
-7.06e-01,-0.02,2.64
-7.04e-01,-0.02,2.644
-7.02e-01,-0.18,2.648
-7.00e-01,-0.02,2.648
-6.98e-01,-0.02,2.672
-6.96e-01,-0.02,2.652
-6.94e-01,-0.02,2.66
-6.92e-01,-0.02,2.648
-6.90e-01,-0.02,2.644
-6.88e-01,-0.02,2.668
-6.86e-01,0.14,2.672
-6.84e-01,-0.1,2.66
-6.82e-01,-0.02,2.628
-6.80e-01,-0.02,2.628
-6.78e-01,-0.02,2.648
-6.76e-01,-0.02,2.644
-6.74e-01,-0.02,2.624
-6.72e-01,-0.02,2.592
-6.70e-01,-0.02,2.632
-6.68e-01,-0.18,2.632
-6.66e-01,-0.02,2.616
-6.64e-01,-0.02,2.608
-6.62e-01,-0.02,2.604
-6.60e-01,-0.02,2.592
-6.58e-01,-0.1,2.592
-6.56e-01,0.06,2.6
-6.54e-01,0.06,2.592
-6.52e-01,0.06,2.576
-6.50e-01,-0.02,2.56
-6.48e-01,-0.02,2.58
-6.46e-01,-0.02,2.568
-6.44e-01,-0.02,2.556
-6.42e-01,-0.02,2.568
-6.40e-01,-0.02,2.532
-6.38e-01,-0.02,2.524
-6.36e-01,-0.02,2.532
-6.34e-01,-0.02,2.512
-6.32e-01,-0.02,2.528
-6.30e-01,-0.1,2.536
-6.28e-01,-0.02,2.516
-6.26e-01,-0.02,2.508
-6.24e-01,-0.02,2.36
-6.22e-01,-0.02,2.496
-6.20e-01,-0.02,2.512
-6.18e-01,-0.02,2.492
-6.16e-01,-0.02,2.468
-6.14e-01,-0.18,2.496
-6.12e-01,-0.02,2.472
-6.10e-01,-0.02,2.5
-6.08e-01,0.06,2.492
-6.06e-01,-0.02,2.472
-6.04e-01,-0.1,2.456
-6.02e-01,-0.02,2.452
-6.00e-01,-0.02,2.456
-5.98e-01,-0.1,2.456
-5.96e-01,4.78,2.448
-5.94e-01,4.7,2.472
-5.92e-01,4.62,2.432
-5.90e-01,4.62,2.464
-5.88e-01,4.62,2.448
-5.86e-01,4.7,2.492
-5.84e-01,-0.02,2.484
-5.82e-01,0.06,2.492
-5.80e-01,-0.02,2.476
-5.78e-01,-0.02,2.464
-5.76e-01,-0.02,2.508
-5.74e-01,-0.02,2.492
-5.72e-01,-0.02,2.5
-5.70e-01,-0.1,2.492
-5.68e-01,-0.02,2.516
-5.66e-01,-0.02,2.496
-5.64e-01,-0.02,2.524
-5.62e-01,0.06,2.532
-5.60e-01,-0.02,2.524
-5.58e-01,-0.02,2.52
-5.56e-01,0.06,2.54
-5.54e-01,0.06,2.72
-5.52e-01,-0.02,2.588
-5.50e-01,-0.02,2.564
-5.48e-01,0.22,2.56
-5.46e-01,-0.02,2.576
-5.44e-01,-0.02,2.564
-5.42e-01,-0.02,2.576
-5.40e-01,-0.02,2.6
-5.38e-01,0.06,2.58
-5.36e-01,-0.02,2.604
-5.34e-01,-0.02,2.612
-5.32e-01,0.06,2.592
-5.30e-01,-0.02,2.604
-5.28e-01,-0.02,2.62
-5.26e-01,-0.02,2.612
-5.24e-01,-0.1,2.612
-5.22e-01,-0.02,2.636
-5.20e-01,-0.1,2.624
-5.18e-01,-0.02,2.656
-5.16e-01,-0.1,2.652
-5.14e-01,-0.02,2.648
-5.12e-01,-0.02,2.664
-5.10e-01,-0.1,2.66
-5.08e-01,-0.02,2.66
-5.06e-01,-0.02,2.676
-5.04e-01,0.06,2.672
-5.02e-01,-0.1,2.664
-5.00e-01,0.06,2.64
-4.98e-01,-0.18,2.648
-4.96e-01,-0.02,2.64
-4.94e-01,-0.02,2.676
-4.92e-01,-0.02,2.68
-4.90e-01,-0.02,2.656
-4.88e-01,-0.02,2.656
-4.86e-01,-0.1,2.66
-4.84e-01,-0.02,2.668
-4.82e-01,-0.02,2.648
-4.80e-01,0.06,2.672
-4.78e-01,-0.02,2.652
-4.76e-01,-0.02,2.656
-4.74e-01,0.14,2.656
-4.72e-01,-0.02,2.636
-4.70e-01,-0.02,2.64
-4.68e-01,-0.02,2.608
-4.66e-01,-0.02,2.616
-4.64e-01,-0.1,2.628
-4.62e-01,-0.02,2.64
-4.60e-01,-0.1,2.62
-4.58e-01,-0.02,2.616
-4.56e-01,-0.02,2.608
-4.54e-01,-0.02,2.6
-4.52e-01,-0.02,2.58
-4.50e-01,0.14,2.56
-4.48e-01,0.06,2.564
-4.46e-01,-0.02,2.556
-4.44e-01,-0.1,2.576
-4.42e-01,-0.02,2.584
-4.40e-01,0.06,2.548
-4.38e-01,-0.02,2.548
-4.36e-01,-0.1,2.556
-4.34e-01,-0.02,2.544
-4.32e-01,-0.1,2.54
-4.30e-01,-0.02,2.504
-4.28e-01,-0.1,2.512
-4.26e-01,-0.02,2.508
-4.24e-01,0.06,2.532
-4.22e-01,-0.1,2.524
-4.20e-01,-0.02,2.512
-4.18e-01,-0.02,2.496
-4.16e-01,-0.1,2.508
-4.14e-01,-0.1,2.496
-4.12e-01,-0.02,2.48
-4.10e-01,-0.02,2.492
-4.08e-01,-0.02,2.472
-4.06e-01,-0.02,2.496
-4.04e-01,0.06,2.476
-4.02e-01,-0.02,2.472
-4.00e-01,-0.02,2.448
-3.98e-01,-0.1,2.46
-3.96e-01,-0.02,2.464
-3.94e-01,0.06,2.464
-3.92e-01,4.62,2.464
-3.90e-01,4.78,2.472
-3.88e-01,4.62,2.468
-3.86e-01,4.78,2.448
-3.84e-01,4.86,2.456
-3.82e-01,4.62,2.496
-3.80e-01,4.7,2.492
-3.78e-01,-0.02,2.476
-3.76e-01,-0.1,2.488
-3.74e-01,-0.02,2.492
-3.72e-01,0.06,2.48
-3.70e-01,-0.02,2.484
-3.68e-01,-0.1,2.48
-3.66e-01,-0.02,2.492
-3.64e-01,-0.02,2.504
-3.62e-01,-0.02,2.52
-3.60e-01,-0.1,2.524
-3.58e-01,0.06,2.504
-3.56e-01,-0.1,2.508
-3.54e-01,-0.02,2.528
-3.52e-01,-0.02,2.544
-3.50e-01,-0.18,2.54
-3.48e-01,-0.02,2.552
-3.46e-01,-0.02,2.54
-3.44e-01,-0.02,2.568
-3.42e-01,-0.1,2.576
-3.40e-01,0.06,2.556
-3.38e-01,-0.02,2.572
-3.36e-01,-0.02,2.576
-3.34e-01,0.06,2.572
-3.32e-01,-0.02,2.576
-3.30e-01,-0.1,2.612
-3.28e-01,0.06,2.6
-3.26e-01,-0.02,2.6
-3.24e-01,-0.02,2.632
-3.22e-01,-0.02,2.612
-3.20e-01,-0.02,2.62
-3.18e-01,-0.1,2.632
-3.16e-01,-0.18,2.636
-3.14e-01,-0.02,2.624
-3.12e-01,0.06,2.644
-3.10e-01,0.06,2.632
-3.08e-01,-0.02,2.648
-3.06e-01,-0.02,2.656
-3.04e-01,-0.02,2.632
-3.02e-01,-0.02,2.656
-3.00e-01,-0.02,2.668
-2.98e-01,-0.1,2.656
-2.96e-01,0.06,2.648
-2.94e-01,-0.02,2.648
-2.92e-01,-0.1,2.648
-2.90e-01,-0.02,2.66
-2.88e-01,-0.02,2.644
-2.86e-01,-0.02,2.648
-2.84e-01,-0.1,2.656
-2.82e-01,-0.02,2.668
-2.80e-01,-0.02,2.66
-2.78e-01,0.06,2.644
-2.76e-01,-0.02,2.648
-2.74e-01,-0.02,2.648
-2.72e-01,-0.02,2.656
-2.70e-01,-0.1,2.624
-2.68e-01,-0.02,2.648
-2.66e-01,-0.02,2.636
-2.64e-01,-0.02,2.64
-2.62e-01,-0.02,2.624
-2.60e-01,-0.02,2.608
-2.58e-01,-0.02,2.608
-2.56e-01,-0.1,2.616
-2.54e-01,-0.02,2.584
-2.52e-01,-0.02,2.608
-2.50e-01,0.14,2.592
-2.48e-01,-0.02,2.584
-2.46e-01,-0.1,2.58
-2.44e-01,-0.02,2.576
-2.42e-01,-0.02,2.544
-2.40e-01,0.06,2.568
-2.38e-01,-0.02,2.576
-2.36e-01,-0.02,2.58
-2.34e-01,-0.18,2.544
-2.32e-01,-0.02,2.568
-2.30e-01,-0.02,2.528
-2.28e-01,-0.1,2.52
-2.26e-01,-0.02,2.528
-2.24e-01,-0.02,2.508
-2.22e-01,-0.02,2.508
-2.20e-01,-0.02,2.512
-2.18e-01,-0.02,2.516
-2.16e-01,-0.02,2.492
-2.14e-01,-0.02,2.5
-2.12e-01,-0.18,2.492
-2.10e-01,-0.1,2.512
-2.08e-01,-0.02,2.46
-2.06e-01,-0.1,2.496
-2.04e-01,0.06,2.484
-2.02e-01,-0.1,2.504
-2.00e-01,-0.02,2.484
-1.98e-01,-0.02,2.464
-1.96e-01,-0.02,2.468
-1.94e-01,-0.1,2.472
-1.92e-01,-0.02,2.448
-1.90e-01,-0.02,2.444
-1.88e-01,-0.02,2.468
-1.86e-01,4.7,2.48
-1.84e-01,4.62,2.44
-1.82e-01,4.86,2.48
-1.80e-01,4.62,2.456
-1.78e-01,4.62,2.456
-1.76e-01,4.54,2.456
-1.74e-01,4.7,2.492
-1.72e-01,-0.02,2.344
-1.70e-01,-0.02,2.488
-1.68e-01,0.14,2.472
-1.66e-01,-0.02,2.492
-1.64e-01,-0.02,2.492
-1.62e-01,-0.02,2.516
-1.60e-01,-0.02,2.484
-1.58e-01,-0.1,2.52
-1.56e-01,-0.02,2.512
-1.54e-01,-0.02,2.536
-1.52e-01,-0.1,2.508
-1.50e-01,-0.02,2.54
-1.48e-01,-0.1,2.552
-1.46e-01,-0.02,2.552
-1.44e-01,-0.02,2.532
-1.42e-01,-0.02,2.548
-1.40e-01,-0.02,2.548
-1.38e-01,-0.02,2.572
-1.36e-01,0.06,2.564
-1.34e-01,-0.02,2.572
-1.32e-01,-0.02,2.584
-1.30e-01,-0.02,2.592
-1.28e-01,-0.02,2.592
-1.26e-01,-0.02,2.588
-1.24e-01,-0.02,2.62
-1.22e-01,-0.1,2.6
-1.20e-01,-0.02,2.608
-1.18e-01,-0.02,2.632
-1.16e-01,-0.02,2.64
-1.14e-01,-0.02,2.632
-1.12e-01,-0.02,2.624
-1.10e-01,-0.02,2.636
-1.08e-01,-0.02,2.632
-1.06e-01,0.06,2.64
-1.04e-01,-0.02,2.628
-1.02e-01,-0.02,2.64
-1.00e-01,0.06,2.652
-9.80e-02,-0.02,2.648
-9.60e-02,-0.02,2.668
-9.40e-02,-0.02,2.68
-9.20e-02,-0.1,2.66
-9.00e-02,-0.1,2.668
-8.80e-02,-0.02,2.656
-8.60e-02,0.14,2.656
-8.40e-02,-0.1,2.668
-8.20e-02,0.06,2.648
-8.00e-02,-0.02,2.652
-7.80e-02,-0.02,2.668
-7.60e-02,-0.02,2.676
-7.40e-02,-0.02,2.672
-7.20e-02,-0.1,2.684
-7.00e-02,-0.02,2.644
-6.80e-02,0.06,2.68
-6.60e-02,-0.02,2.644
-6.40e-02,0.06,2.628
-6.20e-02,0.06,2.64
-6.00e-02,-0.02,2.652
-5.80e-02,0.06,2.604
-5.60e-02,0.06,2.616
-5.40e-02,0.06,2.616
-5.20e-02,0.06,2.632
-5.00e-02,-0.1,2.62
-4.80e-02,-0.02,2.612
-4.60e-02,-0.1,2.616
-4.40e-02,-0.02,2.604
-4.20e-02,-0.1,2.576
-4.00e-02,-0.02,2.58
-3.80e-02,-0.02,2.6
-3.60e-02,-0.18,2.584
-3.40e-02,-0.1,2.588
-3.20e-02,-0.02,2.576
-3.00e-02,0.06,2.564
-2.80e-02,-0.02,2.572
-2.60e-02,0.06,2.54
-2.40e-02,-0.02,2.536
-2.20e-02,-0.02,2.524
-2.00e-02,-0.02,2.528
-1.80e-02,-0.1,2.532
-1.60e-02,-0.02,2.524
-1.40e-02,-0.02,2.528
-1.20e-02,-0.18,2.528
-1.00e-02,-0.1,2.5
-8.00e-03,-0.02,2.512
-6.00e-03,-0.02,2.48
-4.00e-03,-0.02,2.508
-2.00e-03,-0.02,2.464
8.74e-16,-0.1,2.472
2.00e-03,-0.02,2.476
4.00e-03,-0.02,2.472
6.00e-03,-0.1,2.472
8.00e-03,-0.02,2.492
1.00e-02,-0.02,2.46
1.20e-02,-0.02,2.444
1.40e-02,-0.02,2.468
1.60e-02,-0.18,2.472
1.80e-02,4.7,2.464
2.00e-02,4.7,2.464
2.20e-02,4.7,2.48
2.40e-02,4.54,2.456
2.60e-02,4.78,2.472
2.80e-02,4.78,2.472
3.00e-02,4.7,2.484
3.20e-02,0.06,2.472
3.40e-02,0.06,2.48
3.60e-02,-0.02,2.472
3.80e-02,-0.02,2.476
4.00e-02,-0.02,2.488
4.20e-02,-0.02,2.496
4.40e-02,-0.02,2.512
4.60e-02,-0.02,2.496
4.80e-02,-0.1,2.52
5.00e-02,-0.02,2.504
5.20e-02,-0.02,2.52
5.40e-02,-0.02,2.548
5.60e-02,-0.02,2.54
5.80e-02,-0.02,2.536
6.00e-02,-0.02,2.516
6.20e-02,-0.02,2.536
6.40e-02,-0.02,2.552
6.60e-02,-0.02,2.544
6.80e-02,-0.02,2.56
7.00e-02,-0.02,2.576
7.20e-02,-0.02,2.548
7.40e-02,-0.1,2.588
7.60e-02,-0.02,2.604
7.80e-02,-0.02,2.6
8.00e-02,-0.02,2.612
8.20e-02,-0.02,2.604
8.40e-02,-0.02,2.6
8.60e-02,-0.1,2.628
8.80e-02,-0.1,2.624
9.00e-02,-0.02,2.62
9.20e-02,-0.02,2.632
9.40e-02,-0.02,2.636
9.60e-02,-0.02,2.636
9.80e-02,0.06,2.644
1.00e-01,-0.02,2.628
1.02e-01,-0.18,2.644
1.04e-01,-0.1,2.676
1.06e-01,-0.02,2.7
1.08e-01,-0.1,2.652
1.10e-01,-0.1,2.66
1.12e-01,-0.02,2.648
1.14e-01,-0.02,2.664
1.16e-01,0.06,2.66
1.18e-01,-0.02,2.664
1.20e-01,-0.1,2.672
1.22e-01,-0.1,2.676
1.24e-01,0.06,2.66
1.26e-01,-0.02,2.648
1.28e-01,-0.02,2.652
1.30e-01,-0.02,2.668
1.32e-01,-0.1,2.656
1.34e-01,-0.02,2.64
1.36e-01,-0.1,2.644
1.38e-01,-0.1,2.66
1.40e-01,-0.02,2.624
1.42e-01,-0.1,2.64
1.44e-01,0.06,2.636
1.46e-01,-0.02,2.648
1.48e-01,-0.1,2.632
1.50e-01,-0.02,2.624
1.52e-01,-0.02,2.636
1.54e-01,-0.02,2.608
1.56e-01,-0.02,2.588
1.58e-01,-0.02,2.536
1.60e-01,0.06,2.632
1.62e-01,0.06,2.6
1.64e-01,-0.18,2.588
1.66e-01,-0.02,2.588
1.68e-01,0.06,2.564
1.70e-01,-0.02,2.568
1.72e-01,-0.02,2.588
1.74e-01,-0.18,2.564
1.76e-01,-0.02,2.54
1.78e-01,-0.02,2.564
1.80e-01,-0.02,2.528
1.82e-01,0.06,2.548
1.84e-01,-0.02,2.52
1.86e-01,-0.02,2.528
1.88e-01,-0.02,2.524
1.90e-01,-0.02,2.508
1.92e-01,-0.02,2.512
1.94e-01,-0.02,2.524
1.96e-01,0.06,2.488
1.98e-01,-0.02,2.488
2.00e-01,0.06,2.496
2.02e-01,-0.02,2.492
2.04e-01,-0.02,2.484
2.06e-01,-0.02,2.468
2.08e-01,0.06,2.492
2.10e-01,-0.02,2.476
2.12e-01,0.06,2.46
2.14e-01,-0.02,2.472
2.16e-01,-0.02,2.468
2.18e-01,-0.02,2.448
2.20e-01,-0.02,2.48
2.22e-01,4.7,2.456
2.24e-01,4.54,2.472
2.26e-01,4.86,2.46
2.28e-01,4.78,2.46
2.30e-01,4.7,2.468
2.32e-01,4.78,2.468
2.34e-01,4.54,2.46
2.36e-01,4.7,2.48
2.38e-01,0.06,2.48
2.40e-01,-0.1,2.484
2.42e-01,-0.02,2.468
2.44e-01,-0.02,2.476
2.46e-01,-0.1,2.5
2.48e-01,0.14,2.484
2.50e-01,-0.02,2.496
2.52e-01,-0.1,2.488
2.54e-01,-0.02,2.524
2.56e-01,-0.1,2.532
2.58e-01,-0.02,2.512
2.60e-01,-0.02,2.528
2.62e-01,-0.02,2.52
2.64e-01,-0.02,2.504
2.66e-01,-0.02,2.544
2.68e-01,-0.18,2.54
2.70e-01,0.06,2.572
2.72e-01,-0.02,2.56
2.74e-01,-0.1,2.556
2.76e-01,-0.1,2.576
2.78e-01,-0.02,2.56
2.80e-01,-0.02,2.56
2.82e-01,-0.02,2.584
2.84e-01,-0.02,2.584
2.86e-01,-0.02,2.624
2.88e-01,-0.02,2.6
2.90e-01,-0.02,2.612
2.92e-01,-0.1,2.62
2.94e-01,-0.1,2.636
2.96e-01,-0.02,2.612
2.98e-01,-0.02,2.628
3.00e-01,-0.18,2.636
3.02e-01,-0.02,2.628
3.04e-01,-0.1,2.652
3.06e-01,-0.02,2.648
3.08e-01,-0.02,2.66
3.10e-01,-0.02,2.656
3.12e-01,-0.02,2.644
3.14e-01,-0.02,2.648
3.16e-01,0.06,2.656
3.18e-01,-0.02,2.64
3.20e-01,-0.02,2.668
3.22e-01,-0.1,2.664
3.24e-01,-0.02,2.648
3.26e-01,-0.02,2.66
3.28e-01,-0.02,2.656
3.30e-01,-0.02,2.656
3.32e-01,-0.1,2.668
3.34e-01,0.06,2.648
3.36e-01,-0.02,2.652
3.38e-01,-0.02,2.656
3.40e-01,-0.02,2.676
3.42e-01,-0.02,2.644
3.44e-01,-0.1,2.66
3.46e-01,-0.1,2.66
3.48e-01,0.06,2.636
3.50e-01,-0.02,2.636
3.52e-01,-0.02,2.656
3.54e-01,-0.02,2.616
3.56e-01,-0.02,2.628
3.58e-01,-0.02,2.612
3.60e-01,0.06,2.608
3.62e-01,-0.02,2.6
3.64e-01,-0.02,2.604
3.66e-01,-0.02,2.592
3.68e-01,-0.1,2.576
3.70e-01,-0.02,2.584
3.72e-01,-0.02,2.604
3.74e-01,-0.02,2.572
3.76e-01,-0.02,2.576
3.78e-01,-0.1,2.588
3.80e-01,0.06,2.56
3.82e-01,-0.02,2.572
3.84e-01,-0.02,2.564
3.86e-01,-0.02,2.556
3.88e-01,-0.1,2.536
3.90e-01,-0.1,2.528
3.92e-01,-0.02,2.532
3.94e-01,-0.1,2.524
3.96e-01,-0.02,2.504
3.98e-01,-0.02,2.508
4.00e-01,0.06,2.504
4.02e-01,0.06,2.512
4.04e-01,-0.02,2.496
4.06e-01,-0.02,2.512
4.08e-01,0.06,2.492
4.10e-01,-0.1,2.476
4.12e-01,-0.02,2.456
4.14e-01,-0.02,2.472
4.16e-01,-0.02,2.492
4.18e-01,0.14,2.468
4.20e-01,-0.02,2.456
4.22e-01,-0.02,2.456
4.24e-01,-0.02,2.456
4.26e-01,-0.02,2.46
4.28e-01,4.54,2.472
4.30e-01,4.78,2.456
4.32e-01,4.62,2.46
4.34e-01,4.62,2.452
4.36e-01,4.7,2.544
4.38e-01,4.54,2.48
4.40e-01,4.54,2.46
4.42e-01,-0.02,2.484
4.44e-01,-0.02,2.496
4.46e-01,-0.02,2.48
4.48e-01,-0.02,2.488
4.50e-01,0.06,2.512
4.52e-01,-0.02,2.484
4.54e-01,-0.02,2.512
4.56e-01,-0.02,2.504
4.58e-01,-0.02,2.508
4.60e-01,-0.02,2.528
4.62e-01,0.06,2.528
4.64e-01,-0.02,2.496
4.66e-01,-0.02,2.536
4.68e-01,-0.02,2.536
4.70e-01,-0.02,2.536
4.72e-01,-0.02,2.56
4.74e-01,-0.1,2.532
4.76e-01,-0.1,2.552
4.78e-01,-0.02,2.572
4.80e-01,-0.02,2.548
4.82e-01,-0.02,2.564
4.84e-01,-0.1,2.592
4.86e-01,-0.02,2.58
4.88e-01,0.06,2.72
4.90e-01,-0.02,2.672
4.92e-01,-0.02,2.596
4.94e-01,-0.02,2.592
4.96e-01,-0.02,2.636
4.98e-01,0.06,2.62
5.00e-01,-0.02,2.616
5.02e-01,-0.02,2.612
5.04e-01,-0.02,2.596
5.06e-01,-0.02,2.644
5.08e-01,-0.02,2.628
5.10e-01,-0.02,2.656
5.12e-01,0.06,2.636
5.14e-01,-0.02,2.656
5.16e-01,-0.02,2.652
5.18e-01,-0.02,2.668
5.20e-01,-0.02,2.644
5.22e-01,-0.02,2.66
5.24e-01,-0.02,2.652
5.26e-01,0.14,2.64
5.28e-01,-0.1,2.664
5.30e-01,0.06,2.652
5.32e-01,0.06,2.652
5.34e-01,-0.02,2.66
5.36e-01,-0.1,2.652
5.38e-01,-0.02,2.676
5.40e-01,-0.02,2.672
5.42e-01,-0.02,2.656
5.44e-01,-0.18,2.676
5.46e-01,-0.02,2.664
5.48e-01,-0.02,2.648
5.50e-01,-0.1,2.64
5.52e-01,-0.02,2.632
5.54e-01,-0.1,2.648
5.56e-01,0.06,2.656
5.58e-01,0.06,2.628
5.60e-01,-0.1,2.612
5.62e-01,-0.1,2.62
5.64e-01,-0.1,2.632
5.66e-01,-0.1,2.632
5.68e-01,0.14,2.596
5.70e-01,-0.02,2.616
5.72e-01,0.06,2.6
5.74e-01,-0.1,2.588
5.76e-01,-0.1,2.58
5.78e-01,-0.02,2.58
5.80e-01,-0.02,2.588
5.82e-01,-0.1,2.564
5.84e-01,-0.18,2.584
5.86e-01,-0.18,2.548
5.88e-01,0.06,2.56
5.90e-01,-0.02,2.548
5.92e-01,-0.02,2.54
5.94e-01,-0.1,2.54
5.96e-01,-0.02,2.516
5.98e-01,0.06,2.536
6.00e-01,-0.02,2.496
6.02e-01,-0.02,2.52
6.04e-01,-0.02,2.5
6.06e-01,-0.1,2.5
6.08e-01,-0.02,2.5
6.10e-01,-0.02,2.516
6.12e-01,-0.02,2.48
6.14e-01,0.06,2.476
6.16e-01,0.14,2.476
6.18e-01,-0.02,2.496
6.20e-01,-0.02,2.472
6.22e-01,-0.02,2.464
6.24e-01,-0.02,2.496
6.26e-01,-0.1,2.448
6.28e-01,-0.02,2.476
6.30e-01,-0.02,2.448
6.32e-01,0.06,2.444
6.34e-01,4.78,2.456
6.36e-01,4.54,2.46
6.38e-01,4.62,2.468
6.40e-01,4.62,2.472
6.42e-01,4.62,2.452
6.44e-01,4.62,2.484
6.46e-01,4.7,2.472
6.48e-01,-0.02,2.46
6.50e-01,-0.02,2.468
6.52e-01,-0.02,2.488
6.54e-01,0.06,2.472
6.56e-01,-0.02,2.5
6.58e-01,0.06,2.488
6.60e-01,-0.02,2.5
6.62e-01,0.06,2.484
6.64e-01,-0.02,2.504
6.66e-01,-0.02,2.528
6.68e-01,-0.1,2.512
6.70e-01,-0.1,2.532
6.72e-01,-0.02,2.536
6.74e-01,-0.02,2.552
6.76e-01,-0.02,2.524
6.78e-01,-0.02,2.576
6.80e-01,0.14,2.552
